link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/ladne-mieszkanie-polnej-rozy-ursynow-metro-kabaty-ID4xKPZ,380093507,2200,"ul. Polnej Róży, Kabaty, Ursynów, Warszawa, mazowieckie",24m²,1,brak informacji,6/5,440 zł/miesiąc,do zamieszkania,,,prywatny,2006,nie,blok,,monitoring / ochronateren zamknięty,piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/luksusowy-apartament-mokotow-apartment-for-rent-ID3lRAV,774093508,4000,"Sakura, Wyczółki, Ursynów, Warszawa, mazowieckie",55m²,2,miejskie,2/10,650 zł/miesiąc,do zamieszkania,,,prywatny,2013,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/modern-76-m2-3-room-apartment-with-garage-ursynow-zloty-potok-ID4xusM,643093508,5200,"Wyczółki, Ursynów, Warszawa, mazowieckie",76m²,3,miejskie,1/6,1 200 zł/miesiąc,do zamieszkania,,,prywatny,2017,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-dwupokojowe-mieszkanie-mokotow-bokserska-ID4mt6a,344093507,3750,"ul. Bokserska, Służew, Mokotów, Warszawa, mazowieckie",47m²,2,miejskie,2/5,750 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-poblizu-metra-natolin-ID4xumO,459093507,11000,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",126m²,4,miejskie,2/7,1 550 zł/miesiąc,do zamieszkania,,,prywatny,2002,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-bedrooms-close-to-british-school-mokotow-ID4vevu,768093508,9000,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",130m²,5,miejskie,parter/4,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-kabatach-ID4xDek,979093508,5500,"al. Aleja Komisji Edukacji Narodowej, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",80m²,3,miejskie,4/5,1 237 zł/miesiąc,brak informacji,,,prywatny,2001,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/bezposrednio-2-pok-kabaty-nowe-ID4xKut,604093508,4300,"Kabaty, Ursynów, Warszawa, mazowieckie",40m²,2,brak informacji,parter/6,700 zł/miesiąc,do zamieszkania,,,prywatny,2003,nie,apartamentowiec,,monitoring / ochronateren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowa-kolorowa-kawalerka-na-ursynowie-ID4vn1B,779093508,2650,"Stary Imielin, Ursynów, Warszawa, mazowieckie",20m²,1,brak informacji,3/4,550 zł/miesiąc,brak informacji,,,prywatny,2024,tak,blok,,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/hpr/pl/oferta/nowoczesne-3-pokoje-przy-metrze-bez-prowizji-ID4xny0,747093508,5500,"al. Aleja Komisji Edukacji Narodowej, Kabaty, Ursynów, Warszawa, mazowieckie",79m²,3,miejskie,3/3,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-komfortowe-mieszkanie-do-wynajecia-42m-warszawa-ursynow-ID4xHKI,795093510,4200,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",42m²,2,miejskie,2/6,520 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ustawne-mieszkanie-57m2-z-pieknym-widokiem-ID4tr1J,837093510,3500,"ul. Indiry Gandhi, Stary Imielin, Ursynów, Warszawa, mazowieckie",57m²,2,brak informacji,6,770 zł/miesiąc,do zamieszkania,,,prywatny,2005,tak,,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-1-miesiac-for-free-ID4xmBu,254093510,3530,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",38m²,2,brak informacji,parter/10,800 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-na-ul-marii-grzegorzewskiej-ursynow-ID4rYEf,759093510,3950,"ul. Marii Grzegorzewskiej, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",63m²,3,miejskie,1/11,900 zł/miesiąc,do zamieszkania,,,prywatny,1982,tak,,plastikowe,,balkon | taras | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-ursynow-metro-bezposrednio-ID2Aqlq,267093510,3000,"ul. Na Uboczu, Natolin, Ursynów, Warszawa, mazowieckie",45m²,2,gazowe,1/4,800 zł/miesiąc,do zamieszkania,,,prywatny,1986,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ciche-2-pokoje-58m2-bezposr-metro-meble-garaz-ID4rVQR,986093510,3400,"ul. Franciszka Marii Lanciego, Natolin, Ursynów, Warszawa, mazowieckie",58m²,2,miejskie,parter/5,727 zł/miesiąc,do zamieszkania,,,prywatny,2010,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-s-kopcinskiego-16-blisko-sggw-miejsce-parkingowe-ID4xx02,755093510,4000,"ul. Stefana Kopcińskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",60m²,3,miejskie,2/4,990 zł/miesiąc,do zamieszkania,,,prywatny,1985,nie,blok,plastikowe,,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/nowoczesne-2-pok-mieszkanie-41-m-balkon-miejsce-parkingowe-komorka-ID4xK3T,288093510,3900,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",41m²,2,miejskie,2/11,780 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ursynow-al-komisji-edukacji-narodowej-4-pk-160-m-taras-garaz-ID4xfwS,420093510,9000,"al. Aleja Komisji Edukacji Narodowej, Natolin, Ursynów, Warszawa, mazowieckie",160m²,4,brak informacji,3/8,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/elegancka-kawalerka-taras-i-garaz-podziemny-ID4nw7b,370093510,2900,"ul. Taborowa 26, Wyczółki, Ursynów, Warszawa, mazowieckie",30m²,1,miejskie,3/5,580 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-klimatyzacja-ursynow-ul-zieby-ID4xtBE,390093511,4500,"ul. Zięby, Stary Imielin, Ursynów, Warszawa, mazowieckie",42m²,2,brak informacji,2/4,750 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/atrakcyjny-apartament-w-poblizu-metra-ID4xJOY,656093510,7300,"ul. Melchiora Wańkowicza, Kabaty, Ursynów, Warszawa, mazowieckie",120m²,4,miejskie,1/4,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ladne-2-pokojowe-mieszkanie-ursynow-garaz-bezp-ID2FwVM,650093510,3000,"ul. Makolągwy 9, Stary Imielin, Ursynów, Warszawa, mazowieckie",46m²,2,miejskie,parter/4,850 zł/miesiąc,do zamieszkania,,,prywatny,2004,nie,blok,plastikowe,,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-w-apartamentowcu-ID4xJJH,530093510,2800,"Pyry, Ursynów, Warszawa, mazowieckie",28m²,2,brak informacji,1,700 zł/miesiąc,brak informacji,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-z-balkonem-ID4xJE8,254093511,5000,"ul. Zaolziańska, Ursynów Północny, Ursynów, Warszawa, mazowieckie",85m²,3,miejskie,3/3,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-loggia-ID4xJBq,663093511,2400,"ul. Na Uboczu, Natolin, Ursynów, Warszawa, mazowieckie",45m²,2,miejskie,4/10,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1983,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/ursynow-ken-94-garaz-balkon-metro-ID4xJxi,212093511,3000,"Aleja KEN, Ursynów Północny, Ursynów, Warszawa, mazowieckie",55m²,2,miejskie,5/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ursynow-ul-belgradzka-4-pok-126m-pietro-2-winda-garaz-ID4xICF,248093511,11000,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",126m²,4,brak informacji,2/7,1 550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ursynow-ul-alternatywy-4-pok-110-m-pietro-1-winda-garaz-ID4xIDq,374093511,8300,"ul. Alternatywy, Stary Imielin, Ursynów, Warszawa, mazowieckie",110m²,4,miejskie,1/7,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-garazem-ul-alternatywy-5-ID4xGQn,886093511,3800,"ul. Alternatywy, Stary Imielin, Ursynów, Warszawa, mazowieckie",53m²,2,brak informacji,3,700 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dwupoziomowe-rodzinne-mieszkanie-metro-kabaty-ID4x5Oa,373093511,12900,"ul. Melchiora Wańkowicza, Kabaty, Ursynów, Warszawa, mazowieckie",200m²,7,kotłownia,4/4,1 600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,tak,blok,drewniane,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-2-pokojowe-z-duza-loggia-kabaty-5-min-do-metra-i-lasu-ID4x2Bb,777093511,3100,"ul. Jerzego Zaruby, Kabaty, Ursynów, Warszawa, mazowieckie",46m²,2,miejskie,parter/4,863 zł/miesiąc,do zamieszkania,,,prywatny,2000,tak,blok,drewniane,monitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3pokoje-2020r-ogrodek-mokotow-klobucka-wynajem-ID4xygq,195093511,6000,"Wyczółki, Ursynów, Warszawa, mazowieckie",74.14m²,3,miejskie,parter/4,1 250 zł/miesiąc,brak informacji,,,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/okazja-bezposrednio-przestronne-2-pokoje-60m2-natolin-ID4j2jH,621093511,3700,"ul. rtm. Witolda Pileckiego, Natolin, Ursynów, Warszawa, mazowieckie",60.5m²,2,miejskie,1/5,800 zł/miesiąc,do zamieszkania,,,prywatny,2001,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ursynow-kawalerka-ul-belgradzka-przy-stacji-meto-natolin-od-zaraz-ID4xCly,999093511,2750,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie",42m²,1,miejskie,7/10,655 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-76-m2-warszawa-al-ken-przy-metrze-ID4xzU3,943093512,5900,"al. Aleja Komisji Edukacji Narodowej, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",76m²,3,miejskie,2/3,980 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowe-80-mkw-z-garazem-ursynow-ID4xIVW,112093512,5300,"ul. Nowoursynowska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",81.6m²,3,miejskie,2/5,1 130 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-na-ursynowie-klobucka-bliskowestfieldmokotow-ID4qeq9,659093512,5000,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",64m²,3,miejskie,4/6,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kabaty-przy-parku-moczydelko-i-lesie-kabackim-ID4xIMs,111093512,3400,"ul. Stryjeńskich, Natolin, Ursynów, Warszawa, mazowieckie",51m²,2,miejskie,3/4,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rezerwacja-miejsce-garazowe-apartament-klima-mokotow-ID4xE3E,294093512,5000,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",29m²,2,miejskie,7/10,520 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-niezalezne-pokoje-imielin-na-wynajem-ID4xILh,793093512,3500,"ul. Stefana Szolc-Rogozińskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",65m²,3,miejskie,4/8,brak informacji,do zamieszkania,,,biuro nieruchomości,1980,tak,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/do-wynajecia-nowoczesne-studio-ciszewskiego-9-warszawa-przy-sggw-ID4xC86,909093512,3000,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",25m²,1,miejskie,3,600 zł/miesiąc,do zamieszkania,,,prywatny,2025,nie,blok,plastikowe,,garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-przy-sggw-ID4xIIS,669093512,4800,"ul. Józefa Feliksa Ciszewskiego, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",56.3m²,3,miejskie,4/6,800 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/aleja-wilanowska-89-mokotow-stegny-2-pokoje-ID4xC5v,651093512,2900,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",52m²,2,gazowe,3/6,600 zł/miesiąc,do zamieszkania,,,prywatny,2007,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-warszawa-ursynow-ul-rtm-witolda-pileckiego-ID4xIHr,662093513,3300,"ul. rtm. Witolda Pileckiego, Natolin, Ursynów, Warszawa, mazowieckie",60.9m²,2,miejskie,parter,1 420 zł/miesiąc,do zamieszkania,,,prywatny,2002,tak,blok,plastikowe,,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-dwupokojowe-ID4utdw,329093513,2200,"ul. rtm. Witolda Pileckiego, Stary Imielin, Ursynów, Warszawa, mazowieckie",37m²,2,miejskie,2/6,500 zł/miesiąc,do zamieszkania,,,prywatny,2001,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rezerwacja-mieszkanie-do-wynajecia-500-m-od-metra-3-pokoje-53m2-ID4xIzI,865093512,3600,"ul. Edwarda Dembowskiego, Ursynów Północny, Ursynów, Warszawa, mazowieckie",53m²,3,brak informacji,3/3,1 000 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-umeblowane-ciche-osiedle-zamkniete-chronione-ID4xBRQ,778093513,2800,"ul. Stefana Dembego, Kabaty, Ursynów, Warszawa, mazowieckie",46m²,2,miejskie,1/4,900 zł/miesiąc,do zamieszkania,,,prywatny,2004,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/top-apartament-bezposrednio-120m-20m2-taras-ID4pGeR,991093513,8600,"Alterntywy, Pyry, Ursynów, Warszawa, mazowieckie",120m²,4,miejskie,4/6,1 350 zł/miesiąc,do zamieszkania,,,prywatny,2008,nie,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras
https://www.otodom.pl/pl/oferta/2-pokoje-kuchnia-ursynow-natolin-przy-metrze-ID4mwMP,731093513,3500,"ul. Henryka Raabego, Natolin, Ursynów, Warszawa, mazowieckie",47.5m²,2,miejskie,1/3,930 zł/miesiąc,do zamieszkania,,,prywatny,1985,nie,blok,plastikowe,,balkon | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-belgradzka-3-ID3dJco,145093513,6500,"ul. Belgradzka 3, Natolin, Ursynów, Warszawa, mazowieckie",65m²,3,miejskie,2/7,brak informacji,do zamieszkania,,,prywatny,2016,tak,apartamentowiec,drewniane,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/metro-portier-2x-garaz-2x-balkon-winda-klimatyzacja-ID4uLgL,660093513,6000,"al. Aleja Komisji Edukacji Narodowej, Ursynów Północny, Ursynów, Warszawa, mazowieckie",107m²,4,miejskie,5/6,1 440 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia | dwupoziomowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-do-wynajecia-ul-polki-warszawa-ID4xuko,268093513,3400,"ul. Poloneza, Wyczółki, Ursynów, Warszawa, mazowieckie",32m²,2,brak informacji,2/4,600 zł/miesiąc,brak informacji,,,prywatny,2018,nie,blok,plastikowe,,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-ul-klobucka-ID4xeys,275093513,4800,"ul. Kłobucka, Wyczółki, Ursynów, Warszawa, mazowieckie",65m²,3,miejskie,6/8,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/do-wynajecia-nowoczesne-studio-ciszewskiego-9-warszawa-przy-sggw-ID4xImg,884093513,3000,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",20m²,1,miejskie,3,600 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,,garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-warszawa-wyczolki-sluzewiec-ID4nodB,933093513,3500,"ul. Nowy Służewiec, Wyczółki, Ursynów, Warszawa, mazowieckie",39m²,2,miejskie,4/5,500 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-z-klimatyzacja-ul-wawozowa-kabaty-ID4xIdo,275093513,4500,"ul. Wąwozowa, Kabaty, Ursynów, Warszawa, mazowieckie",60m²,3,brak informacji,3/5,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2004,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/room-in-private-dormitory-with-a-discount-ID4xGC8,345093513,3250,"Wyczółki, Ursynów, Warszawa, mazowieckie",19m²,1,brak informacji,2/12,0 zł/miesiąc,do wykończenia,,,prywatny,2023,tak,,,monitoring / ochrona,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/studio-36-m-czyste-nowoczesne-klima-ul-braci-wagow-al-ken-metro-ID4xIbb,178093514,2750,"al. Aleja Komisji Edukacji Narodowej, Natolin, Ursynów, Warszawa, mazowieckie",36m²,1,brak informacji,8/8,700 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | pom. użytkowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/29-mkw-kawalerka-na-kabatach-ID3J56E,337093514,1700,"ul. Przy Bażantarni, Kabaty, Ursynów, Warszawa, mazowieckie",29m²,1,brak informacji,parter/6,400 zł/miesiąc,brak informacji,,,prywatny,,nie,,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/bardzo-wygodna-kawalerka-na-kabatach-ID4xI30,685093514,2675,"ul. Wąwozowa, Kabaty, Ursynów, Warszawa, mazowieckie",41m²,1,miejskie,3/4,925 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,blok,plastikowe,,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowoczesne-dwupokojowe-mieszkanie-na-zielonym-ursynowie-ID4xI09,149093514,3900,"Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",55m²,2,miejskie,1/2,brak informacji,do zamieszkania,,,prywatny,2019,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/piekna-mala-kawalerka-nowy-apartamentowiec-ursynow-ID4iPre,434093514,3150,"ul. rtm. Witolda Pileckiego, Stary Imielin, Ursynów, Warszawa, mazowieckie",30m²,1,miejskie,1/4,480 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-salon-z-kuchnia-ogrodek-garaz-ID4xHRo,806093514,4400,"Pyry, Ursynów, Warszawa, mazowieckie",62m²,3,miejskie,parter/3,600 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,monitoring / ochrona,ogródek | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-2-pok-klimatyzacja-garaz-warszawa-kabaty-na-wynajem-ID4rYd0,808093514,4300,"ul. Jerzego Iwanowa-Szajnowicza, Kabaty, Ursynów, Warszawa, mazowieckie",45m²,2,miejskie,1/5,619 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesny-penthouse-ze-wspanialym-widokiem-ID4xHF9,395093514,7500,"ul. Alternatywy, Stary Imielin, Ursynów, Warszawa, mazowieckie",123m²,4,miejskie,7/7,1 330 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2006,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/metro-ursynow-2-pokoje-56m-balkon-ID4x5v1,431093514,2850,"ul. Stryjeńskich, Kabaty, Ursynów, Warszawa, mazowieckie",56m²,2,miejskie,1/6,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,tak,blok,,,
https://www.otodom.pl/pl/oferta/dwupietrowe-mieszkanie-blisko-asw-ID4xGWX,373093514,10000,"ul. Kazimierza Jeżewskiego, Kabaty, Ursynów, Warszawa, mazowieckie",160m²,3,miejskie,5/5,0,brak informacji,,,biuro nieruchomości,2002,tak,blok,,,
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-na-wynajem-ID4xBQs,722093514,3600,"ul. Hilarego Koprowskiego, Wyczółki, Ursynów, Warszawa, mazowieckie",41m²,2,miejskie,1/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/al-wilanowska-138-m-4-pokoje-taras-2-miejsca-postojowe-ID4xBCF,366093515,11000,"al. Aleja Wilanowska, Stegny, Mokotów, Warszawa, mazowieckie",138m²,4,brak informacji,4/4,1 800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/garaz-komorka-lokatorska-winda-balkon-ID4xt4f,742093515,5850,"al. Aleja Wyścigowa, Służew, Mokotów, Warszawa, mazowieckie",87m²,3,miejskie,7/13,1 250 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2003,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
