link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/apartamenty-dla-studentow-bez-prowizji-aktualne-ID4xP00,177094715,1650,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",19m²,1,miejskie,1/5,470 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartamenty-dla-studentow-bez-prowizji-aktualne-ID4xP02,992094715,2050,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",19m²,1,miejskie,3/5,520 zł/miesiąc,brak informacji,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartamenty-dla-studentow-ogolnodostepna-silowni-ID4xP05,941094715,2850,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",35m²,2,miejskie,1/5,brak informacji,brak informacji,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-z-filmowa-dusza-ID4xJQu,868094715,7400,"ul. Wodniaków, Zerzeń, Wawer, Warszawa, mazowieckie",140m²,4,gazowe,1/2,250 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,nie,,,teren zamknięty,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-z-balkonem-od-01-09-25-ID4xBtR,453094715,2699,"ul. Korkowa, Marysin Wawerski, Wawer, Warszawa, mazowieckie",27.06m²,2,miejskie,2/4,540 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,nie,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowa-2-pokoje-komfort-i-relax-klimatyzacja-piekna-okolica-ID4vru2,392094715,2800,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",31m²,2,kotłownia,parter/2,500 zł/miesiąc,do zamieszkania,,,prywatny,2025,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-66-m-warszawa-ID4xlKP,113094715,3200,"Radość, Wawer, Warszawa, mazowieckie",66m²,2,gazowe,3/3,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,blok,plastikowe,,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-56m2-goclaw-ID4xO1J,659094715,4500,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",56m²,3,brak informacji,4,1 300 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,teren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-w-aninie-z-garazem-i-duzym-ogrodkiem-ID4jAWA,654094715,5200,"Villa Natolanka, Anin, Wawer, Warszawa, mazowieckie",67m²,3,miejskie,parter/3,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wyjatkowe-4pok-mieszkanie-z-balkonem-i-garazem-na-wawrze-bez-prowizji-ID4xNMK,446094715,5000,"Falenica, Wawer, Warszawa, mazowieckie",74.83m²,4,miejskie,3/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-duza-piwnica-miejsce-w-garazu-ID4tG6H,383094715,4800,"ul. Wichrowa, Wawer, Wawer, Warszawa, mazowieckie",72m²,3,brak informacji,2/3,brak informacji,do zamieszkania,,,prywatny,2004,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-osiedle-bursztynowe-korkowa-ID4vSzw,240094715,2800,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",37m²,2,miejskie,2/3,850 zł/miesiąc,do zamieszkania,,,prywatny,2010,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-z-aneksem-kuchennym-ID4xNBt,823094715,3500,"ul. Celulozy, Nadwiśle, Wawer, Warszawa, mazowieckie",72m²,3,brak informacji,2/2,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,nie,,drewniane,,
https://www.otodom.pl/pl/oferta/po-kapitalnym-remoncie-5-minut-od-stacji-pkp-ID4xNkE,335094715,1900,"ul. Związkowa, Marysin Wawerski, Wawer, Warszawa, mazowieckie",30m²,1,gazowe,suterena/1,brak informacji,do zamieszkania,,,biuro nieruchomości,1990,nie,dom wolnostojący,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/dwa-pokoje-46m2-klimatyzacja-garaz-ul-korkowa-ID4bXP2,129094715,2900,"ul. Korkowa, Marysin Wawerski, Wawer, Warszawa, mazowieckie",46m²,2,miejskie,1/4,850 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bliski-wawer-sloneczne-2-pokojowe-31-6m2-nowy-budynek-garaz-komorka-ID4xN5F,510094716,2500,"ul. Klimontowska, Wawer, Wawer, Warszawa, mazowieckie",31.6m²,2,kotłownia,3/3,600 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-4-pokojowe-na-goclawiu-balkon-ID4riqZ,138094716,4500,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",83.2m²,4,miejskie,2/4,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1985,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-wawer-okazja-blisko-trasy-ID4xMmv,534094716,1700,"ul. Powszechna, Marysin Wawerski, Wawer, Warszawa, mazowieckie",18m²,1,miejskie,2/2,430 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1939,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-3-pokojowe-z-tarasem-w-wawrze-ID4vpow,734094716,5800,"ul. Floriana Marciniaka, Wawer, Wawer, Warszawa, mazowieckie",138m²,3,gazowe,2/2,brak informacji,do zamieszkania,,,biuro nieruchomości,2000,nie,dom wolnostojący,plastikowe,monitoring / ochrona,taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-obledny-widok-2-sypialnie-blisko-centrum-wawer-ID4xLXj,561094716,5500,"ul. Trakt Lubelski, Zerzeń, Wawer, Warszawa, mazowieckie",100m²,3,gazowe,parter/2,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,nie,szeregowiec,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-o-pow-30m2-przytulne-komfortowe-bardzo-jasne-ID4xwdC,951094716,2700,"ul. Trakt Lubelski, Wawer, Wawer, Warszawa, mazowieckie",30m²,1,gazowe,2/2,300 zł/miesiąc,do zamieszkania,,,prywatny,2023,nie,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/cisza-i-zielen-pets-friendly-od-zaraz-ID4xLnE,455094716,5399,"Międzylesie, Wawer, Warszawa, mazowieckie",81m²,3,brak informacji,parter,2 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,szeregowiec,,teren zamknięty,ogródek | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przestronny-dom-80m2-z-pieknym-ogrodem-piwnica-i-garazem-falenica-ID4xuXi,211094716,4400,"ul. Bambusowa, Falenica, Wawer, Warszawa, mazowieckie",80m²,4,gazowe,brak informacji,brak informacji,do zamieszkania,,,biuro nieruchomości,1973,nie,szeregowiec,drewniane,,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-na-wynajem-przystanek-miedzylesie-ID4wqcJ,402094716,3200,"ul. Mieczysława Pożaryskiego, Międzylesie, Wawer, Warszawa, mazowieckie",50.6m²,2,miejskie,2/4,904 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/120m-z-ogrodem-przy-parku-bez-czynszu-ID4xKXy,420094716,6500,"ul. Arkadii, Nadwiśle, Wawer, Warszawa, mazowieckie",120m²,4,inne,parter/1,brak informacji,do zamieszkania,,,biuro nieruchomości,2005,nie,szeregowiec,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/miedzeszyn-3-pokojowe-mieszkanie-110m2-ID4vYpw,773094716,4600,"ul. Mszańska, Miedzeszyn, Wawer, Warszawa, mazowieckie",110m²,3,gazowe,1/2,brak informacji,do zamieszkania,,,prywatny,1995,nie,dom wolnostojący,drewniane,teren zamknięty,
https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-wykonczenia-niski-czynsz-ID4w1do,630094716,3500,"ul. Mieczysława Pożaryskiego, Międzylesie, Wawer, Warszawa, mazowieckie",47m²,2,miejskie,2/4,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luks-apartament-136-m2-3-pok-2-laz-taras-14m-ID4rS47,999094716,7600,"ul. Leonarda Buczkowskiego, Wawer, Wawer, Warszawa, mazowieckie",136m²,3,gazowe,2/2,400 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,dom wolnostojący,drewniane,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-40-m-2-dwupokojowe-z-ogrodkiem-ID423sa,996094716,2900,"ul. Wał Miedzeszyński, Zerzeń, Wawer, Warszawa, mazowieckie",40m²,2,brak informacji,parter/2,brak informacji,do zamieszkania,,,prywatny,,nie,,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkianie-dwupoziomowe-ID4xyPg,467094716,3500,"ul. Stradomska, Anin, Wawer, Warszawa, mazowieckie",55m²,2,gazowe,3/3,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2018,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-zamkniete-osiedle-garaz-ID4x8MY,214094716,3400,"ul. Poematu, Falenica, Wawer, Warszawa, mazowieckie",44m²,2,miejskie,1/5,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-w-nowym-budynky-43-m-balkon-ID4xH5J,878094716,3500,"ul. Siekierkowska, Las, Wawer, Warszawa, mazowieckie",43m²,2,miejskie,1/2,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-49-m-z-garazem-balkon-ID4xGZH,217094717,3500,"ul. Gorzelnicza, Marysin Wawerski, Wawer, Warszawa, mazowieckie",49m²,2,miejskie,1/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/3-pokoje-60m2-goclaw-bezposrednio-ID4xP1l,163094717,4000,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",60m²,3,miejskie,3/5,1 040 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-56m2-goclaw-ID4xO1J,150094718,4500,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",56m²,3,brak informacji,4,1 300 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,teren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwa-pokoje-46m2-klimatyzacja-garaz-ul-korkowa-ID4bXP2,181094718,2900,"ul. Korkowa, Marysin Wawerski, Wawer, Warszawa, mazowieckie",46m²,2,miejskie,1/4,850 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bliski-wawer-sloneczne-2-pokojowe-31-6m2-nowy-budynek-garaz-komorka-ID4xN5F,416094718,2500,"ul. Klimontowska, Wawer, Wawer, Warszawa, mazowieckie",31.6m²,2,kotłownia,3/3,600 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-60m2-goclaw-bezposrednio-ID4xP1l,239094718,4000,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",60m²,3,miejskie,3/5,1 040 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartamenty-dla-studentow-bez-prowizji-ID4xP03,946094718,1770,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",13m²,1,miejskie,1/5,430 zł/miesiąc,brak informacji,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowe-studio-13m2-ul-tytoniowa-1-faktura-ID4xP01,252094718,1750,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",13m²,1,miejskie,1/5,400 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartamenty-dla-studentow-bez-prowizji-aktualne-ID4xP00,159094718,1650,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",19m²,1,miejskie,1/5,470 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartamenty-dla-studentow-bez-prowizji-aktualne-ID4xP02,420094718,2050,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",19m²,1,miejskie,3/5,520 zł/miesiąc,brak informacji,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartamenty-dla-studentow-ogolnodostepna-silowni-ID4xP05,685094719,2850,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",35m²,2,miejskie,1/5,brak informacji,brak informacji,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-z-filmowa-dusza-ID4xJQu,153094718,7400,"ul. Wodniaków, Zerzeń, Wawer, Warszawa, mazowieckie",140m²,4,gazowe,1/2,250 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,nie,,,teren zamknięty,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-z-balkonem-od-01-09-25-ID4xBtR,996094718,2699,"ul. Korkowa, Marysin Wawerski, Wawer, Warszawa, mazowieckie",27.06m²,2,miejskie,2/4,540 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,nie,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowa-2-pokoje-komfort-i-relax-klimatyzacja-piekna-okolica-ID4vru2,236094719,2800,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",31m²,2,kotłownia,parter/2,500 zł/miesiąc,do zamieszkania,,,prywatny,2025,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-66-m-warszawa-ID4xlKP,788094719,3200,"Radość, Wawer, Warszawa, mazowieckie",66m²,2,gazowe,3/3,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,blok,plastikowe,,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-56m2-goclaw-ID4xO1J,386094719,4500,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",56m²,3,brak informacji,4,1 300 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,teren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-w-aninie-z-garazem-i-duzym-ogrodkiem-ID4jAWA,333094719,5200,"Villa Natolanka, Anin, Wawer, Warszawa, mazowieckie",67m²,3,miejskie,parter/3,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wyjatkowe-4pok-mieszkanie-z-balkonem-i-garazem-na-wawrze-bez-prowizji-ID4xNMK,574094719,5000,"Falenica, Wawer, Warszawa, mazowieckie",74.83m²,4,miejskie,3/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-duza-piwnica-miejsce-w-garazu-ID4tG6H,721094719,4800,"ul. Wichrowa, Wawer, Wawer, Warszawa, mazowieckie",72m²,3,brak informacji,2/3,brak informacji,do zamieszkania,,,prywatny,2004,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-osiedle-bursztynowe-korkowa-ID4vSzw,809094719,2800,"Marysin Wawerski, Wawer, Warszawa, mazowieckie",37m²,2,miejskie,2/3,850 zł/miesiąc,do zamieszkania,,,prywatny,2010,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-z-aneksem-kuchennym-ID4xNBt,398094719,3500,"ul. Celulozy, Nadwiśle, Wawer, Warszawa, mazowieckie",72m²,3,brak informacji,2/2,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,nie,,drewniane,,
https://www.otodom.pl/pl/oferta/po-kapitalnym-remoncie-5-minut-od-stacji-pkp-ID4xNkE,736094719,1900,"ul. Związkowa, Marysin Wawerski, Wawer, Warszawa, mazowieckie",30m²,1,gazowe,suterena/1,brak informacji,do zamieszkania,,,biuro nieruchomości,1990,nie,dom wolnostojący,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/dwa-pokoje-46m2-klimatyzacja-garaz-ul-korkowa-ID4bXP2,524094719,2900,"ul. Korkowa, Marysin Wawerski, Wawer, Warszawa, mazowieckie",46m²,2,miejskie,1/4,850 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bliski-wawer-sloneczne-2-pokojowe-31-6m2-nowy-budynek-garaz-komorka-ID4xN5F,597094719,2500,"ul. Klimontowska, Wawer, Wawer, Warszawa, mazowieckie",31.6m²,2,kotłownia,3/3,600 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-4-pokojowe-na-goclawiu-balkon-ID4riqZ,833094719,4500,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",83.2m²,4,miejskie,2/4,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1985,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-wawer-okazja-blisko-trasy-ID4xMmv,602094719,1700,"ul. Powszechna, Marysin Wawerski, Wawer, Warszawa, mazowieckie",18m²,1,miejskie,2/2,430 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1939,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-3-pokojowe-z-tarasem-w-wawrze-ID4vpow,229094719,5800,"ul. Floriana Marciniaka, Wawer, Wawer, Warszawa, mazowieckie",138m²,3,gazowe,2/2,brak informacji,do zamieszkania,,,biuro nieruchomości,2000,nie,dom wolnostojący,plastikowe,monitoring / ochrona,taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-obledny-widok-2-sypialnie-blisko-centrum-wawer-ID4xLXj,524094719,5500,"ul. Trakt Lubelski, Zerzeń, Wawer, Warszawa, mazowieckie",100m²,3,gazowe,parter/2,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,nie,szeregowiec,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/mieszkanie-o-pow-30m2-przytulne-komfortowe-bardzo-jasne-ID4xwdC,104094720,2700,"ul. Trakt Lubelski, Wawer, Wawer, Warszawa, mazowieckie",30m²,1,gazowe,2/2,300 zł/miesiąc,do zamieszkania,,,prywatny,2023,nie,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/cisza-i-zielen-pets-friendly-od-zaraz-ID4xLnE,623094719,5399,"Międzylesie, Wawer, Warszawa, mazowieckie",81m²,3,brak informacji,parter,2 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,szeregowiec,,teren zamknięty,ogródek | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przestronny-dom-80m2-z-pieknym-ogrodem-piwnica-i-garazem-falenica-ID4xuXi,690094719,4400,"ul. Bambusowa, Falenica, Wawer, Warszawa, mazowieckie",80m²,4,gazowe,brak informacji,brak informacji,do zamieszkania,,,biuro nieruchomości,1973,nie,szeregowiec,drewniane,,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-na-wynajem-przystanek-miedzylesie-ID4wqcJ,247094720,3200,"ul. Mieczysława Pożaryskiego, Międzylesie, Wawer, Warszawa, mazowieckie",50.6m²,2,miejskie,2/4,904 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/120m-z-ogrodem-przy-parku-bez-czynszu-ID4xKXy,847094719,6500,"ul. Arkadii, Nadwiśle, Wawer, Warszawa, mazowieckie",120m²,4,inne,parter/1,brak informacji,do zamieszkania,,,biuro nieruchomości,2005,nie,szeregowiec,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/miedzeszyn-3-pokojowe-mieszkanie-110m2-ID4vYpw,572094720,4600,"ul. Mszańska, Miedzeszyn, Wawer, Warszawa, mazowieckie",110m²,3,gazowe,1/2,brak informacji,do zamieszkania,,,prywatny,1995,nie,dom wolnostojący,drewniane,teren zamknięty,
https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-wykonczenia-niski-czynsz-ID4w1do,749094720,3500,"ul. Mieczysława Pożaryskiego, Międzylesie, Wawer, Warszawa, mazowieckie",47m²,2,miejskie,2/4,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luks-apartament-136-m2-3-pok-2-laz-taras-14m-ID4rS47,219094720,7600,"ul. Leonarda Buczkowskiego, Wawer, Wawer, Warszawa, mazowieckie",136m²,3,gazowe,2/2,400 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,dom wolnostojący,drewniane,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-40-m-2-dwupokojowe-z-ogrodkiem-ID423sa,643094720,2900,"ul. Wał Miedzeszyński, Zerzeń, Wawer, Warszawa, mazowieckie",40m²,2,brak informacji,parter/2,brak informacji,do zamieszkania,,,prywatny,,nie,,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkianie-dwupoziomowe-ID4xyPg,548094720,3500,"ul. Stradomska, Anin, Wawer, Warszawa, mazowieckie",55m²,2,gazowe,3/3,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2018,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-zamkniete-osiedle-garaz-ID4x8MY,580094720,3400,"ul. Poematu, Falenica, Wawer, Warszawa, mazowieckie",44m²,2,miejskie,1/5,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-w-nowym-budynky-43-m-balkon-ID4xH5J,607094720,3500,"ul. Siekierkowska, Las, Wawer, Warszawa, mazowieckie",43m²,2,miejskie,1/2,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-49-m-z-garazem-balkon-ID4xGZH,379094720,3500,"ul. Gorzelnicza, Marysin Wawerski, Wawer, Warszawa, mazowieckie",49m²,2,miejskie,1/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/3-pokoje-60m2-goclaw-bezposrednio-ID4xP1l,367094720,4000,"ul. Floriana Znanieckiego, Gocław, Praga-Południe, Warszawa, mazowieckie",60m²,3,miejskie,3/5,1 040 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
