link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokojowe-mieszkanie-z-garazem-lopuszanska-wlochy-ID4xGx8,938110251,3400,"ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",47.27m²,3,miejskie,5/5,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-jasne-mieszkanie-62m2-na-osiedlu-zielona-italia-ID4xGp6,142110251,5500,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",62m²,2,miejskie,2,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-z-balkonem-al-krakowska-ID4xFk1,780110251,5499,"al. Aleja Krakowska, Okęcie, Włochy, Warszawa, mazowieckie",55.5m²,3,brak informacji,1/8,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2013,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-przy-parku-cietrzewia-ID4xF35,983110252,5640,"ul. Popularna, Okęcie, Włochy, Warszawa, mazowieckie",68.46m²,3,miejskie,2/2,817 zł/miesiąc,brak informacji,,,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/warszawa-wlochy-2-pokoje-56-m-balkon-ID4xzUH,885110252,2700,"Okęcie, Włochy, Warszawa, mazowieckie",56m²,2,miejskie,3/4,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,nie,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ochota-ul-instalatorow-2-pok-49-m-pietro-8-garaz-ID4xC2T,906110252,6300,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",49m²,2,miejskie,8/8,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszknie-na-wynajem-na-wlochach-ID4xDAq,192110252,4000,"ul. Fasolowa, Stare Włochy, Włochy, Warszawa, mazowieckie",77.9m²,4,brak informacji,3/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1998,nie,blok,,,
https://www.otodom.pl/pl/oferta/wlochy-ul-instalatorow-3-pok-79-m-garaz-parking-naziemny-ID4xrow,770110252,5000,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",68m²,3,miejskie,1/6,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/hpr/pl/oferta/2-pokojowe-mieszkanie-do-wynajecia-2rooms-flat-for-rent-2-ID4xLQG,109110252,3850,"ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",39m²,2,elektryczne,4/7,550 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-dwupokojowe-warszawa-wiktoryn-ID4nehe,299110253,3600,"Wiktoryn 6a, Stare Włochy, Włochy, Warszawa, mazowieckie",34m²,2,brak informacji,6/8,700 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,apartamentowiec,,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-2-pok-mieszkanie-nowe-42m2-apartamenty-solipska-ID4rIQw,365110253,3500,"ul. Solipska, Stare Włochy, Włochy, Warszawa, mazowieckie",42m²,2,brak informacji,2/3,700 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2pokojowe-cale-odswiezone-klima-garaz-ID4xIw5,841110253,3200,"Nowe Włochy, Włochy, Warszawa, mazowieckie",35m²,2,miejskie,5/6,700 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wlochy-ul-swiatowa-2-pok-38m-parking-naziemny-ID4vYcm,620110254,3500,"ul. Światowa, Stare Włochy, Włochy, Warszawa, mazowieckie",38.03m²,2,brak informacji,2/2,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,nie,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-wysoko-taras-garaz-2-miejsca-ID4xASk,794110254,10000,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie",110m²,4,brak informacji,6/8,1 900 zł/miesiąc,brak informacji,,,biuro nieruchomości,2024,tak,apartamentowiec,,,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesna-dwupokojowe-z-garazem-ID4xClT,977110254,3700,"ul. Borsucza, Raków, Włochy, Warszawa, mazowieckie",37m²,2,miejskie,7/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/rakow-ul-instalatorow-3-pok-68m-garaz-ID4xC9Z,756110254,5000,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",68m²,3,brak informacji,1/6,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wlochy-ul-instalatorow-3-pok-60-m-pietro-6-2-miejsca-w-garazu-ID4xC1s,478110254,7300,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",60m²,3,miejskie,6/6,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-wlochy-parking-balkon-3-pokoje-ID4xBYf,268110254,4200,"ul. ks. Juliana Chrościckiego, Nowe Włochy, Włochy, Warszawa, mazowieckie",54m²,3,brak informacji,5/5,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wygodne-3-pok-ochota-ID4xBEy,152110254,5499,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie",55.5m²,3,miejskie,1/5,785 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nice-1br-mile-1-syp-ID4iFMo,579110255,2900,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",39.21m²,2,miejskie,4/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokoje-100-m2-ogrodka-stare-wlochy-ID4vCW2,957110254,8000,"ul. Płomyka, Stare Włochy, Włochy, Warszawa, mazowieckie",86m²,3,miejskie,parter/4,980 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2011,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwupoziomowe-mieszkanie-z-balkonem-i-garazem-ID4xAiw,791110254,5800,"ul. Płomyka, Stare Włochy, Włochy, Warszawa, mazowieckie",84m²,3,miejskie,2/2,1 110 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ciche-3-pokoje-z-garazem-piekny-widok-na-zielen-ID4xzGN,539110254,4000,"ul. Trzcinowa, Nowe Włochy, Włochy, Warszawa, mazowieckie",78.07m²,3,brak informacji,2/4,1 250 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2003,nie,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-z-ac-i-mp-plomyka-15-ID4xzko,384110254,6000,"ul. Płomyka, Stare Włochy, Włochy, Warszawa, mazowieckie",80m²,3,brak informacji,2/2,brak informacji,brak informacji,,,biuro nieruchomości,2012,nie,,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-ogrodem-i-tarasem-przy-parku-cietrzewia-ID4xyUj,313110255,7900,"Stare Włochy, Włochy, Warszawa, mazowieckie",84m²,3,miejskie,parter,1 650 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,teren zamknięty,ogródek | taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/luxusowy-4-pokojowy-apartament-ID4xxts,482110255,10000,"al. Aleja Krakowska, Okęcie, Włochy, Warszawa, mazowieckie",106m²,4,miejskie,6/8,1 900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-w-al-jerozolimskich-ID4xx4w,327110255,1750,"al. Aleje Jerozolimskie, Salomea, Włochy, Warszawa, mazowieckie",27m²,1,brak informacji,2/4,brak informacji,brak informacji,,,biuro nieruchomości,2010,nie,,,,
https://www.otodom.pl/pl/oferta/3-pokoje-ID4xiaG,485110255,5000,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",68m²,3,miejskie,1/6,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-ID4xiaN,898110255,5000,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",68m²,3,miejskie,1/6,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-przy-parku-ID4xvzq,432110255,3900,"Nowe Włochy, Włochy, Warszawa, mazowieckie",40m²,2,miejskie,1/2,500 zł/miesiąc,do zamieszkania,,,prywatny,1920,nie,kamienica,plastikowe,teren zamknięty,balkon | ogródek | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-3-pokojowe-mieszkanie-60m-na-wlochach-parking-klima-balkon-ID4xwWp,315110255,4900,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",60m²,3,miejskie,3/7,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-z-widokiem-2-pok-parking-wlochy-ID4xwLm,986110256,3399,"ul. Wagonowa, Raków, Włochy, Warszawa, mazowieckie",37m²,2,miejskie,5/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-studio-na-zamknietym-osiedlu-balkon-ID4xuVL,980110256,2660,"Stare Włochy, Włochy, Warszawa, mazowieckie",32.09m²,1,brak informacji,brak informacji,640 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-z-tarasem-ID4pNJB,497110256,4300,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",55m²,3,miejskie,1/6,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2011,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | tylko dla niepalących | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-2-pok-52m2-garaz-balkon-klimatyzacja-wlochy-ID4uxz9,829110257,3700,"Okęcie, Włochy, Warszawa, mazowieckie",55m²,2,miejskie,3/5,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,plastikowe,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-blisko-lotniska-wysoki-standard-ID4xqqB,236110256,3000,"ul. Astronautów, Okęcie, Włochy, Warszawa, mazowieckie",44m²,2,brak informacji,3/3,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1961,nie,,,,
https://www.otodom.pl/pl/oferta/wlochy-nowe-2-pokoje-z-balkonem-smart-home-garaz-ID4xoBW,257110256,3800,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",41m²,2,brak informacji,2/4,760 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowoczesne-studio-w-budynku-z-silownia-ID4xd5X,195110256,2250,"ul. Wiktoryn, Stare Włochy, Włochy, Warszawa, mazowieckie",18m²,1,miejskie,4/8,470 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/taras-30-m-garaz-2-miejsca-klimatyzacja-nowe-ID4xksm,410110257,10000,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie",110m²,4,brak informacji,6/8,1 900 zł/miesiąc,brak informacji,,,biuro nieruchomości,2024,tak,apartamentowiec,,,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wysoki-standard-parking-ogrodek-60m2-ID4xmmw,781110256,3500,"ul. Startowa, Okęcie, Włochy, Warszawa, mazowieckie",32m²,1,brak informacji,parter/2,680 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,,plastikowe,,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-81m2-nowe-wlochy-ID4xk0f,976110257,5000,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",81m²,3,miejskie,2/5,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,nie,blok,,,
https://www.otodom.pl/pl/oferta/parking-2-min-do-skm-akceptowane-zwierzeta-ID4xiP0,665110257,3800,"ul. Bolesława Chrobrego, Okęcie, Włochy, Warszawa, mazowieckie",45m²,2,miejskie,4/5,680 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/na-wynajem-nowoczesne-2-pok-43m2-ul-przerwana-ID4xiAH,364110257,3400,"Salomea, Włochy, Warszawa, mazowieckie",43m²,2,miejskie,brak informacji,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przestronne-dwustronne-ciche-ID4x9TI,275110257,5500,"ul. Radarowa, Okęcie, Włochy, Warszawa, mazowieckie",125m²,3,miejskie,2/4,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/dla-studentow-od-wrzesnia-bezczynszowe-ID4xdDH,730110257,4000,"ul. Śląska, Stare Włochy, Włochy, Warszawa, mazowieckie",56m²,3,brak informacji,2/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2015,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesne-3-pokoje-z-balkonem-przedpole-warsza-ID4xdqG,362110257,5500,"ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie",65m²,3,miejskie,2/8,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,nie,blok,,teren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokojowe-wlochy-ID4xd8b,934110257,3800,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie",42m²,2,miejskie,3/5,580 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/budynek-14-pokoi-4-pietra-12-miejsc-parkingowych-ID4xb56,844110258,20000,"ul. Franciszka Szuberta, Nowe Włochy, Włochy, Warszawa, mazowieckie",360m²,1,brak informacji,4/4,1 800 zł/miesiąc,brak informacji,,,biuro nieruchomości,2024,nie,,,,balkon | ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rs-mw-686410-ID4xaoE,134110257,3200,"ul. Borsucza, Raków, Włochy, Warszawa, mazowieckie",33m²,2,miejskie,8/8,630 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/cicha-spokojna-okolica-balkon-ID4vvTH,241110258,3500,"ul. Fasolowa, Stare Włochy, Włochy, Warszawa, mazowieckie",60m²,3,miejskie,1/4,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-blisko-lotniska-chopina-ID4uGTs,666110258,2400,"ul. Żwirki i Wigury, Okęcie, Włochy, Warszawa, mazowieckie",56m²,2,miejskie,parter/2,1 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/przedpole-2-pokoje-w-nowym-budynku-ID4vTte,318110258,3900,"ul. Przedpole, Raków, Włochy, Warszawa, mazowieckie",41.76m²,2,miejskie,3/5,brak informacji,brak informacji,,,biuro nieruchomości,2024,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-37-m-warszawa-ID4vGJ0,845110258,2500,"ul. Wilczycka, Stare Włochy, Włochy, Warszawa, mazowieckie",37m²,1,brak informacji,parter/1,brak informacji,brak informacji,,,biuro nieruchomości,1929,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/wlochy-2-pokojowe-szybki-dojazd-do-centrum-ID4vFh3,969110258,3600,"ul. Budki Szczęśliwickie, Stare Włochy, Włochy, Warszawa, mazowieckie",40m²,2,miejskie,2/2,400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,nie,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-80-m2-3xtaras-wlochy-ID4vFh0,175110258,6700,"al. Aleja Krakowska, Raków, Włochy, Warszawa, mazowieckie",80m²,3,miejskie,5/5,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,blok,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wlochy-2-oddzielne-pokoje-ID4veGx,398110259,1900,"Okęcie, Włochy, Warszawa, mazowieckie",50m²,2,brak informacji,brak informacji,1 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,1960,nie,,,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-taras-wlochy-ID4w0J6,182110258,5000,"ul. Fasolowa, Stare Włochy, Włochy, Warszawa, mazowieckie",58m²,3,miejskie,3/6,930 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | taras
https://www.otodom.pl/pl/oferta/sprawdz-niedaleko-lotniska-chopina-ID4tD3d,677110259,3300,"ul. Lechicka, Okęcie, Włochy, Warszawa, mazowieckie",76m²,3,miejskie,2/4,1 240 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1990,nie,blok,,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-2-pok-ID4qhut,617110258,2800,"al. Aleja 4 Czerwca 1989 r., Nowe Włochy, Włochy, Warszawa, mazowieckie",45m²,2,inne,6/6,700 zł/miesiąc,do zamieszkania,,,deweloper,2022,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/luksusowy-apartament-dla-wymagajacych-ID4rFYx,677110259,11999,"al. Aleje Jerozolimskie 33, Raków, Włochy, Warszawa, mazowieckie",73m²,2,miejskie,4,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/wlochy-ul-swiatowa-2-pok-38m-parking-naziemny-ID4vYcm,343110259,3500,"ul. Światowa, Stare Włochy, Włochy, Warszawa, mazowieckie",38.03m²,2,brak informacji,2/2,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,nie,blok,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-36-m2-warszawa-wlochy-garaz-w-cenie-ID3IBT6,322110300,3000,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",36m²,2,miejskie,1/4,700 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokojowe-piekny-widok-mega-lokaliz-ID450SW,257110300,4000,"ul. Bolesława Chrobrego 40, Stare Włochy, Włochy, Warszawa, mazowieckie",50m²,2,miejskie,2/3,1 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2pokojowe-cale-odswiezone-klima-garaz-ID4xIw5,892110300,3200,"Nowe Włochy, Włochy, Warszawa, mazowieckie",35m²,2,miejskie,5/6,700 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-do-wynajecia-2rooms-flat-for-rent-2-ID4xLQG,866110300,3850,"ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",39m²,2,elektryczne,4/7,550 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokojowe-po-remoncie-z-klimatyzacja-na-pieknym-osiedlu-ID4xHvJ,199110301,4499,"ul. Obywatelska, Nowe Włochy, Włochy, Warszawa, mazowieckie",58.3m²,3,miejskie,5/5,953 zł/miesiąc,do zamieszkania,,,prywatny,2014,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/warszawa-rakowiec-oddzielna-kuchnia-balkon-ID4xLH9,642110300,3000,"ul. 1 Sierpnia, Okęcie, Włochy, Warszawa, mazowieckie",40m²,2,miejskie,2/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,nie,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-blue-city-duzy-balkon-wlochy-ul-budki-szczesliwickie-ID4xLsa,403110300,3100,"ul. Budki Szczęśliwickie, Stare Włochy, Włochy, Warszawa, mazowieckie",35m²,1,miejskie,1/3,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/do-wynajecia-kawalerka-25m2-czynsz-prad-woda-w-cenie-ID4xuXO,222110300,2750,"ul. Astronautów, Okęcie, Włochy, Warszawa, mazowieckie",25m²,1,miejskie,1/3,0 zł/miesiąc,do zamieszkania,,,prywatny,1970,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/nowe-mieszanie-2-pokojowe-na-1-pietrze-warszawa-lopuszanska-55-ID4xLfr,173110301,3000,"ul. Łopuszańska, Raków, Włochy, Warszawa, mazowieckie",38m²,2,miejskie,1/6,700 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/czynsz-w-cenie-3-niezalezne-pokoje-w-wa-wlochy-cyprysowa-9-ID4xqOt,522110301,3100,"ul. Cyprysowa, Okęcie, Włochy, Warszawa, mazowieckie",40m²,3,miejskie,2/3,0 zł/miesiąc,do zamieszkania,,,prywatny,2020,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/czynsz-w-cenie-2-osobne-pokoje-w-wa-wlochy-cyprysowa-9-ID4xr5Q,211110301,2600,"ul. Cyprysowa, Okęcie, Włochy, Warszawa, mazowieckie",35m²,2,miejskie,1/3,0 zł/miesiąc,do zamieszkania,,,prywatny,2015,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-30-m-z-balkonem-rakowiec-od-zaraz-ID4xL4d,520110301,2650,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",30m²,1,brak informacji,3/4,400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,blok,,,
https://www.otodom.pl/pl/oferta/komfortowa-kawalerka-ID4uwbH,876110301,2800,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",28.12m²,1,miejskie,7/8,600 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokojowe-piekny-widok-mega-lokaliz-ID450SW,853110301,4000,"ul. Bolesława Chrobrego 40, Stare Włochy, Włochy, Warszawa, mazowieckie",50m²,2,miejskie,2/3,1 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokojowe-z-garazem-ID4xDp0,347110301,3600,"ul. Rakowska, Raków, Włochy, Warszawa, mazowieckie",43m²,2,miejskie,3/8,900 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
