link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/nowe-2-pok-z-tarasem-i-ogrodkiem-ID4xsfi,936102643,3100,"ul. Bursztynowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",41.06m²,2,gazowe,parter/2,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1973,nie,dom wolnostojący,plastikowe,teren zamknięty,ogródek | taras | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-stara-milosna-ID4xz5B,224102643,4000,"Groszówka, Wesoła, Warszawa, mazowieckie",75m²,3,gazowe,parter/3,brak informacji,do zamieszkania,,,prywatny,1990,nie,dom wolnostojący,plastikowe,teren zamknięty,ogródek | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bardzo-zyczliwi-wlasciciele-ID4xyNE,882102643,4000,"ul. Brata Alberta, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",140m²,3,gazowe,3,4 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/w-przyziemiu-budynku-jednorodzin-na-cel-biurowy-lub-mieszkalny-wesola-ID4xvhC,668102643,3000,"al. Aleja Jana Pawła II, Stara Miłosna, Wesoła, Warszawa, mazowieckie",76m²,3,gazowe,suterena/1,brak informacji,do zamieszkania,,,biuro nieruchomości,,nie,dom wolnostojący,plastikowe,teren zamknięty,ogródek | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-zielony-balkon-parking-komorka-ID4xred,328102643,2500,"ul. Warszawska, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",37m²,2,inne,1/3,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/luksusowy-apartament-rondo-daszynskiego-0-rent-ID4xnhT,346102643,15000,"Prosta (1), Wesoła-Centrum, Wesoła, Warszawa, mazowieckie",85m²,3,gazowe,5/10,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-duzy-taras-samodzielny-garaz-wanna-ID4xltX,862102643,4000,"Groszówka, Wesoła, Warszawa, mazowieckie",55.6m²,3,miejskie,1/3,1 080 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,nie,blok,plastikowe,teren zamknięty,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wyjatkowy-4-pokojowy-apartament-w-sercu-warszawy-ID4vJtm,751102643,12500,"ul. Grzybowska, Wola Grzybowska, Wesoła, Warszawa, mazowieckie",80m²,4,brak informacji,5/16,1 550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-stara-milosna-z-garazem-ID4wUMj,723102643,3000,"ul. Gościniec, Stara Miłosna, Wesoła, Warszawa, mazowieckie",34m²,2,inne,2/2,628 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/warszawa-sulejowek-skm-pkp-mzk400m-bezposredni-ID4nb5V,338102643,4000,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",57m²,3,gazowe,parter/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2021,nie,kamienica,plastikowe,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ciche-nowe-mieszkanie-2-pokoje-przy-ul-fabrycznej-w-wesolej-ID4xsdp,596102643,3200,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",45m²,2,brak informacji,1,0 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/hpr/pl/oferta/mieszkanie-czesc-domu-warszawa-wesola-2-pokoje-pkp-ID4ocZM,298102643,2800,"ul. Jana Kilińskiego, Wesoła-Centrum, Wesoła, Warszawa, mazowieckie",55m²,2,gazowe,parter/2,brak informacji,do zamieszkania,,,prywatny,,nie,,plastikowe,teren zamknięty,ogródek | pom. użytkowe | Wynajmę również studentom
