link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/hpr/pl/oferta/luksusowy-apartament-przy-parku-szczesliwickim-ID4xLmA,887164342,13900,"ul. Drawska, Szczęśliwice, Ochota, Warszawa, mazowieckie",120m²,4,brak informacji,2/3,0,brak informacji,,,biuro nieruchomości,,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-na-ochocie-ID4xL8u,458164344,2800,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",36m²,2,miejskie,1,700 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,teren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-z-pelnym-wyposazeniem-ID4xK5i,876164344,4000,"ul. Stefana Batorego, Filtry, Ochota, Warszawa, mazowieckie",17m²,1,miejskie,parter/1,400 zł/miesiąc,do zamieszkania,,,prywatny,,nie,szeregowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/idealne-trzy-pokoje-na-ochocie-ID4x5rq,849164344,4500,"Szczęśliwice, Ochota, Warszawa, mazowieckie",50m²,3,miejskie,2/6,brak informacji,do zamieszkania,,,biuro nieruchomości,1950,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/wlochy-ul-instalatorow-68-m-3-pokoje-klimatyzacja-ID4xHx5,901164344,4800,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",68m²,3,miejskie,1/3,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/ochota-blisko-wum-blisko-okecie-pola-mokotowskie-ID4sR2L,920164344,3800,"ul. Stefana Baleya, Rakowiec, Ochota, Warszawa, mazowieckie",40m²,2,miejskie,4/4,700 zł/miesiąc,do zamieszkania,,,prywatny,1980,nie,blok,plastikowe,,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ochota-kawalerka-trzech-budrysow-dostepna-od-pazdziernika-ID4iVR4,547164344,3150,"ul. Trzech Budrysów, Szczęśliwice, Ochota, Warszawa, mazowieckie",35m²,1,miejskie,parter/4,660 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pok-ochota-50m2-ID4xHij,795164344,3700,"ul. Białobrzeska, Szczęśliwice, Ochota, Warszawa, mazowieckie",50m²,2,miejskie,2/4,0,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-73m2-ochota-szczesliwice-ID4vRPO,652164344,3900,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",73m²,3,miejskie,3/3,1 330 zł/miesiąc,do zamieszkania,,,prywatny,1998,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rodzinny-apartament-5-pok-filtry-ID4xH8R,938164344,10000,"ul. Adama Pługa, Stara Ochota, Ochota, Warszawa, mazowieckie",130m²,5,miejskie,3/5,1 973 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1923,tak,kamienica,,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-przy-parku-ID4xH5t,490164345,3800,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",55.3m²,2,miejskie,1/4,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-warszawa-mokotow-przy-sgh-ID4o9MO,807164345,2300,"ul. Stefana Batorego, Filtry, Ochota, Warszawa, mazowieckie",17m²,1,brak informacji,parter/2,416 zł/miesiąc,brak informacji,,,prywatny,,nie,,,,
https://www.otodom.pl/pl/oferta/ochota-piekne-duze-tarasik-obok-parku-cicho-ID4xH49,859164345,3000,"ul. Karola Bohdanowicza, Rakowiec, Ochota, Warszawa, mazowieckie",58m²,2,miejskie,1/8,brak informacji,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,,,taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-na-wynajem-ochota-do-wprowadzenia-ID4xvqx,277164345,2600,"ul. Stefana Baleya, Rakowiec, Ochota, Warszawa, mazowieckie",38m²,2,brak informacji,parter/4,600 zł/miesiąc,do zamieszkania,,,prywatny,1970,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/bezposrednio-m2-ochota-also-for-foreigners-ID4rKSz,265164345,2600,"ul. Żwirki i Wigury 45, Rakowiec, Ochota, Warszawa, mazowieckie",25.6m²,1,miejskie,4/4,550 zł/miesiąc,do zamieszkania,,,prywatny,1965,nie,blok,plastikowe,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/parter-ochota-park-szczesliwicki-5-minut-ID4xb0K,219164345,2900,"ul. Białobrzeska, Stara Ochota, Ochota, Warszawa, mazowieckie",39m²,1,miejskie,1/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,nie,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/przestronne-jasne-2-pokojowe-mieszkanie-z-balkonem-i-klimatyzacja-ID4xGEL,493164345,3800,"ul. Białobrzeska, Stara Ochota, Ochota, Warszawa, mazowieckie",50m²,2,miejskie,1/4,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2002,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/eleganckie-2-pokojowe-mieszkanie-w-swietnej-lokalizacji-ID4xGAB,365164345,2950,"ul. Bitwy Warszawskiej 1920 r., Stara Ochota, Ochota, Warszawa, mazowieckie",38.7m²,2,brak informacji,6/6,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1957,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-z-dwoma-oddzielnymi-sypialniami-ID4xGyD,341164345,5300,"ul. Tadeusza Joteyki, Stara Ochota, Ochota, Warszawa, mazowieckie",110m²,4,miejskie,4/4,1 200 zł/miesiąc,do zamieszkania,,,prywatny,1939,nie,blok,,teren zamknięty,
https://www.otodom.pl/pl/oferta/wlodarzewska-2-pokoje-56-m2-ID4xGwX,113164345,3300,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",56m²,2,miejskie,2/3,1 115 zł/miesiąc,brak informacji,,,biuro nieruchomości,2000,nie,,,,
https://www.otodom.pl/pl/oferta/klimatyzacja-przestronne-garaz-widok-na-centrum-ID4xGsT,722164345,4700,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",64.5m²,2,miejskie,> 10/16,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2004,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/balkon-przestronne-dla-studentow-ID4xGnP,144164345,4500,"ul. Radomska, Stara Ochota, Ochota, Warszawa, mazowieckie",94m²,4,miejskie,2/4,1 550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1938,tak,kamienica,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-wysoki-standard-ochota-wlochy-ID4xGiC,275164345,2400,"Szczęśliwice, Ochota, Warszawa, mazowieckie",18.5m²,1,brak informacji,3/8,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ochota-mieszkanie-25-m2-po-generalnym-remoncie-ID4qR99,106164346,3000,"ul. Geodetów, Szczęśliwice, Ochota, Warszawa, mazowieckie",25m²,1,brak informacji,5/10,brak informacji,do zamieszkania,,,prywatny,,tak,blok,,,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/obok-ch-reduta-jasne-idealna-dla-1-osoby-ID4xtrI,845164346,2550,"ul. Mszczonowska, Szczęśliwice, Ochota, Warszawa, mazowieckie",20m²,1,miejskie,2/5,389 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-ochota-4-pokoje-98m2-balkon-ID4xFqf,394164346,5000,"ul. Koszykowa, Filtry, Ochota, Warszawa, mazowieckie",98m²,4,brak informacji,1/5,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/pl/oferta/2-sypialnie-w-kamienicy-filtry-ID4xFcs,735164346,5000,"ul. Filtrowa, Stara Ochota, Ochota, Warszawa, mazowieckie",67m²,3,miejskie,3/3,1 370 zł/miesiąc,brak informacji,,,biuro nieruchomości,1937,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/wynajme-2-pokoje-stara-ochota-blisko-uw-wum-pw-ID4mr8W,641164346,4000,"ul. Raszyńska, Stara Ochota, Ochota, Warszawa, mazowieckie",51m²,2,miejskie,2/4,0 zł/miesiąc,do zamieszkania,,,prywatny,1948,nie,kamienica,plastikowe,teren zamknięty,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ob361252-ID4xEBP,482164346,3200,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",75m²,3,brak informacji,1/3,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1998,nie,,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/ochota-ul-instalatorow-2-pok-49-m-pietro-8-garaz-ID4xC2T,493164346,6300,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",49m²,2,miejskie,8/8,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/park-szczesliwicki-parking-aleje-jerozolimskie-ID4xEvf,781164346,5000,"ul. Zadumana, Szczęśliwice, Ochota, Warszawa, mazowieckie",80m²,3,miejskie,1/4,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,blok,,,balkon | ogródek | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/155m2-3-sypialnie-ul-figiel-ochota-ID4xpbh,750164346,15500,"Szczęśliwice, Ochota, Warszawa, mazowieckie",155m²,4,brak informacji,4/4,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokoje-cicha-okolica-ochota-ID4vaeI,703164346,3100,"ul. Rokosowska, Stara Ochota, Ochota, Warszawa, mazowieckie",50m²,2,miejskie,3,730 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/bezposrednio-3-pok-w-cichej-kamienicy-na-starej-ochocie-13min-centrum-ID4i9Ev,613164346,3279,"ul. Częstochowska, Stara Ochota, Ochota, Warszawa, mazowieckie",49.7m²,3,miejskie,2/3,925 zł/miesiąc,do zamieszkania,,,prywatny,1953,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-101-m-warszawa-ID4xD1Q,377164347,6000,"Szczęśliwice, Ochota, Warszawa, mazowieckie",101m²,4,brak informacji,1,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,,,,
https://www.otodom.pl/pl/oferta/sprawdz-ochota-ul-pruszkowska-ID4xCtN,444164347,3500,"ul. Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie",58m²,2,miejskie,2/10,1 020 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2003,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luksusowy-apartament-w-sercu-warszawy-3-pok-ID4xve8,404164347,8000,"ul. Grójecka, Rakowiec, Ochota, Warszawa, mazowieckie",98m²,3,miejskie,6/6,1 zł/miesiąc,brak informacji,,,biuro nieruchomości,1975,nie,kamienica,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rakow-ul-instalatorow-3-pok-68m-garaz-ID4xC9Z,671164347,5000,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",68m²,3,brak informacji,1/6,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wlochy-ul-instalatorow-3-pok-60-m-pietro-6-2-miejsca-w-garazu-ID4xC1s,502164347,7300,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",60m²,3,miejskie,6/6,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/w-pelni-wyposazone-otwarta-przestrzen-gustowne-ID4xB6k,265164347,7500,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",98.7m²,3,miejskie,8/16,2 100 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rezerwacja-ochota-kawalerka-cicha-okolica-ID4xB0d,143164347,2000,"ul. Mątwicka, Szczęśliwice, Ochota, Warszawa, mazowieckie",33m²,1,miejskie,1/3,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,nie,blok,,,
https://www.otodom.pl/pl/oferta/sprawdz-mieszkanie-w-stylowej-kamienicy-ID4xAPF,652164347,4100,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",68m²,2,brak informacji,1,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/jasne-3-osobne-pokoje-od-zaraz-ochota-ID4xACt,455164347,3450,"ul. Sąchocka, Rakowiec, Ochota, Warszawa, mazowieckie",56.7m²,3,miejskie,5/10,brak informacji,brak informacji,,,biuro nieruchomości,1972,tak,blok,,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/garsoniera-na-ochocie-ID4xAn1,130164348,2000,"Stara Ochota, Ochota, Warszawa, mazowieckie",33m²,1,miejskie,1/3,800 zł/miesiąc,do zamieszkania,,,prywatny,1953,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/ochota-ul-sierpinskiego-1-pok-36-3m-balkon-garaz-ID4vH7l,115164348,2500,"ul. Wacława Sierpińskiego, Rakowiec, Ochota, Warszawa, mazowieckie",36.3m²,1,miejskie,4/8,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2002,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokojowe-40-m-balkon-winda-piwnica-ID4xzWx,474164347,2900,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",40m²,2,miejskie,4/7,620 zł/miesiąc,brak informacji,,,biuro nieruchomości,1961,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/4-pokoje-ul-grojecka-ochota-idealne-dla-4-osob-rowniez-studentow-ID4xiph,185164347,6400,"ul. Grójecka, Szczęśliwice, Ochota, Warszawa, mazowieckie",103m²,4,gazowe,4/4,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1952,nie,kamienica,plastikowe,,garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/cicha-okolica-garaz-w-cenie-ogrodek-ID4xvJF,708164348,3800,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",55.3m²,2,miejskie,1/4,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1999,tak,apartamentowiec,,,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-ID4xiaN,720164348,5000,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",68m²,3,miejskie,1/6,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sprawdz-elegancka-kawalerka-na-ochocie-ID4xvxH,720164348,2900,"ul. Białobrzeska, Szczęśliwice, Ochota, Warszawa, mazowieckie",35.7m²,1,miejskie,3/4,706 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ochota-2-pokojowe-mieszkanie-na-korotynskiego-26a-ID4xvvr,879164348,3500,"Rakowiec, Ochota, Warszawa, mazowieckie",42m²,2,miejskie,7/12,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2003,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-przy-parku-szczesliwickim-ID4xvuz,473164348,4000,"Szczęśliwice, Ochota, Warszawa, mazowieckie",70m²,3,brak informacji,brak informacji,1 200 zł/miesiąc,brak informacji,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-54-m2-na-szczesliwicach-ID4xwl1,302164348,3850,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",54.67m²,2,miejskie,4/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2017,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/stara-ochota-38-m-doskonala-komunikacja-ID4xpxq,773164348,3500,"ul. Kopińska, Stara Ochota, Ochota, Warszawa, mazowieckie",38m²,2,miejskie,2/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,blok,,,
https://www.otodom.pl/pl/oferta/trzy-duze-pokoje-blisko-parku-szczesliwickiego-ID4xu3F,104164348,4000,"ul. Włodarzewska, Szczęśliwice, Ochota, Warszawa, mazowieckie",73m²,3,brak informacji,3/8,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2008,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-ogrodkiem-najem-krotkookresowy-ID4twCa,192164348,5500,"ul. Mołdawska, Rakowiec, Ochota, Warszawa, mazowieckie",86m²,4,miejskie,parter/5,1 500 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-na-filtrowej-blisko-pkp-ochota-ID4xtso,978164349,3600,"ul. Filtrowa, Stara Ochota, Ochota, Warszawa, mazowieckie",36m²,2,miejskie,parter/4,590 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1965,tak,kamienica,,,ogródek | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/apartament-na-wynajem-w-kameralnej-kamienicy-ID4md25,787164349,18000,"ul. Ludwika Krzywickiego, Filtry, Ochota, Warszawa, mazowieckie",145m²,4,brak informacji,1/1,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/jasne-przestronne-piwnica-blisko-uczelnie-ID4xk16,766164349,3200,"ul. Szczęśliwicka, Stara Ochota, Ochota, Warszawa, mazowieckie",39m²,2,miejskie,3/4,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/rozkladowe-w-dobrej-lokalizacji-do-wprowadzenia-ID4xiso,710164349,2600,"ul. Stefana Baleya, Rakowiec, Ochota, Warszawa, mazowieckie",38m²,2,brak informacji,parter/4,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,nie,blok,plastikowe,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ochota-3-osobne-pok-blisko-parku-szczesliwieckiego-bez-prowizji-ID4vAMZ,722164349,3700,"ul. Bitwy Warszawskiej 1920 r., Szczęśliwice, Ochota, Warszawa, mazowieckie",59.5m²,3,miejskie,4/8,brak informacji,do zamieszkania,,,biuro nieruchomości,1995,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przestronne-3-pokoje-w-zielonej-okolicy-ID4xrUI,409164349,4450,"ul. Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie",74m²,3,brak informacji,5/12,990 zł/miesiąc,brak informacji,,,biuro nieruchomości,2003,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wygodne-i-jasne-studio-stara-ochota-och-teatr-ID4xqjN,140164349,2500,"ul. Rokosowska, Stara Ochota, Ochota, Warszawa, mazowieckie",21m²,1,miejskie,3/4,420 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1950,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/zamkniete-osiedle-5-pokoi-garaz-park-szczesliwicki-ID4xqgY,807164349,5000,"ul. Pandy, Szczęśliwice, Ochota, Warszawa, mazowieckie",128.3m²,5,miejskie,1/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2000,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-z-loggia-w-triton-park-ID4xoMU,389164349,3700,"ul. Grójecka, Szczęśliwice, Ochota, Warszawa, mazowieckie",50m²,2,miejskie,7/11,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2011,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zadbane-2-pokoje-przy-wum-ID4xmGM,826164349,2800,"ul. Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie",45m²,2,brak informacji,1/4,700 zł/miesiąc,brak informacji,,,biuro nieruchomości,1970,nie,blok,,,
https://www.otodom.pl/pl/oferta/3-pokoje-po-remoncie-ochota-ID4x6Lh,852164349,4600,"ul. Pruszkowska, Rakowiec, Ochota, Warszawa, mazowieckie",58m²,3,brak informacji,2/4,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1975,nie,blok,,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-ochota-ID4xm7q,261164349,4400,"ul. Mszczonowska, Szczęśliwice, Ochota, Warszawa, mazowieckie",55m²,3,miejskie,1/8,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,nie,,,,
https://www.otodom.pl/pl/oferta/wynajem-park-szczesliwicki-3-pokoje-ID4xlmJ,656164349,4790,"ul. Harfowa, Szczęśliwice, Ochota, Warszawa, mazowieckie",52.73m²,3,miejskie,1/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2016,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/idealne-trzy-pokoje-na-ochocie-ID4x5rq,173164349,4500,"Szczęśliwice, Ochota, Warszawa, mazowieckie",50m²,3,miejskie,2/6,brak informacji,do zamieszkania,,,biuro nieruchomości,1950,tak,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/4-pokoje-ID4xl08,914164349,5900,"ul. Juliana Ursyna Niemcewicza, Stara Ochota, Ochota, Warszawa, mazowieckie",105m²,4,miejskie,9/16,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2004,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/doskonala-lokalizacja-wygodne-blisko-centrum-ID4xkNG,636164350,3200,"al. Aleje Jerozolimskie, Stara Ochota, Ochota, Warszawa, mazowieckie",51m²,2,miejskie,10/14,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,tak,,,monitoring / ochrona,balkon | dwupoziomowe
https://www.otodom.pl/pl/oferta/pkp-ochota-poddasze-z-winda-rondo-daszynskiego-ID4x08L,644164350,7500,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",98m²,3,miejskie,6/6,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1975,tak,kamienica,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/apartamentowiec-do-wynajecia-garaz-komorki-ID4x502,349164350,62000,"ul. Lirowa, Szczęśliwice, Ochota, Warszawa, mazowieckie",839.51m²,8,miejskie,parter/3,0,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/penthouse-with-60m-terrace-in-stara-ochota-ID4xgY8,429164350,5800,"Stara Ochota, Ochota, Warszawa, mazowieckie",90m²,3,miejskie,8/8,1 600 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,blok,plastikowe,monitoring / ochrona,balkon | ogródek | taras | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-z-tarasem-i-parkingiem-i-ID4xcr5,767164350,4500,"ul. Grójecka, Rakowiec, Ochota, Warszawa, mazowieckie",78m²,2,miejskie,3/8,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2011,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | ogródek | taras
https://www.otodom.pl/hpr/pl/oferta/wlochy-ul-instalatorow-68-m-3-pokoje-klimatyzacja-ID4xHx5,883164350,4800,"ul. Instalatorów, Raków, Włochy, Warszawa, mazowieckie",68m²,3,miejskie,1/3,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-ID4vewa,776164351,3300,"ul. Szczęśliwicka, Stara Ochota, Ochota, Warszawa, mazowieckie",31m²,1,miejskie,2/6,500 zł/miesiąc,do zamieszkania,,,prywatny,2017,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-26-5-m-po-remoncie-ochota-rakowiec-grojecka-ID4xIEa,810164351,3000,"ul. Grójecka, Stara Ochota, Ochota, Warszawa, mazowieckie",27m²,1,miejskie,1/5,500 zł/miesiąc,brak informacji,,,prywatny,1969,nie,blok,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2pokojowe-mieszkanie-na-wynajem-w-kamienicy-na-starej-ochocie-ID4xHWy,605164351,3300,"ul. Józefa Mianowskiego, Stara Ochota, Ochota, Warszawa, mazowieckie",44m²,2,brak informacji,2/5,1 007 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,,,balkon | piwnica | Wynajmę również studentom
