link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/strumykowa-ID4ub92,555182658,,,46 - 123 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/gotowe-bezczynszowe-3-pokoje-61-m2-poddasze-60m-ID4wSJB,375182658,728040.0,"ul. Konik Polny, Grodzisk, Białołęka, Warszawa, mazowieckie",60.67m²,3,gazowe,1/1,0 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2014,nie,,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/comfort-city-koral-ID4ui3f,329182658,,,31 - 72 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/nowe-wykonczone-2-pokoje-olchowy-park-5-ID4x9Ug,918182658,638000.0,"Marii Callas, Kobiałka, Białołęka, Warszawa, mazowieckie",39.92m²,2,inne,1/2,555 zł,do zamieszkania,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-przestronne-pokoje-do-wprowadzenia-bialoleka-ID4xzhq,150182658,750000.0,"ul. Głębocka, Bródno-Podgrodzie, Targówek, Warszawa, mazowieckie",54.91m²,2,miejskie,3/4,670 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ciche-2-pokojowe-mieszkanie-na-bialolece-ID4xJ0Y,765182658,559000.0,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",45.9m²,2,miejskie,parter/7,462 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/miasteczko-brzeziny-ii-ID4ub4t,637182658,,,39 - 80 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/3-pokoje-garaz-19-m2-balkon-do-wejscia-ID4wyx7,615182658,899000.0,"ul. Józefa Mehoffera, Tarchomin, Białołęka, Warszawa, mazowieckie",73.3m²,3,miejskie,1/3,840 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,nie,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowo-urzadzone-mieszkanie-doskonala-lokalizacja-ID4vFoh,327182658,699000.0,"ul. Winorośli, Nowodwory, Białołęka, Warszawa, mazowieckie",43.22m²,2,brak informacji,5/6,830 zł,brak informacji,pierwotny,brak informacji,biuro nieruchomości,,tak,,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ostrodzka-ID4vuBw,597182658,720000.0,"Grodzisk, Białołęka, Warszawa, mazowieckie",50.16m²,2,brak informacji,3/3,770 zł,do zamieszkania,wtórny,brak informacji,prywatny,2020,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/miasteczko-nova-sfera-ID4umsV,885182659,,,37 - 80 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/4-pokoje-taras-ogrodek-do-odbioru-promocja-wakacyjna-na-wyczerpaniu-ID4xEHd,935182658,753996.0,"Białołęka Dworska, Białołęka, Warszawa, mazowieckie",66.14m²,4,inne,2/2,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4pokoje-z-tarasem-plus-2-balkony-promocja-wakacyjna-zapytaj-zadzwon-ID4xEI8,213182659,793680.0,"Białołęka Dworska, Białołęka, Warszawa, mazowieckie",66.14m²,4,brak informacji,1/2,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2025,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-2-pokojowe-po-remoncie-ID4xKdH,140182659,629000.0,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",44.4m²,2,brak informacji,7/8,463 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-59m2-balkon-ID4uoeG,633182659,788474.0,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",59.96m²,3,brak informacji,3/5,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-na-zielonej-bialolece-rezerwacja-ID4x692,729182659,489000.0,"ul. Dziatwy, Henryków, Białołęka, Warszawa, mazowieckie",29.7m²,1,miejskie,brak informacji,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2016,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bialoleka-2-pokoje-komorka-ID4xNOT,871182659,620000.0,"ul. Światowida, Nowodwory, Białołęka, Warszawa, mazowieckie",41.1m²,2,miejskie,3/3,580 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,nie,blok,plastikowe,,oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/luksusowe-komfortowe-mieszkanie-dla-rodziny-ID4vN0q,764182659,1180000.0,"ul. Geodezyjna, Grodzisk, Białołęka, Warszawa, mazowieckie",65m²,4,miejskie,2/3,860 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,,tak,blok,plastikowe,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-z-dwoma-balkonami-ID4vggO,665182659,780000.0,"ul. Domenica Scarlattiego, Kobiałka, Białołęka, Warszawa, mazowieckie",57.64m²,3,inne,2/2,616 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/atal-marina-apartamenty-ul-krzyzowki-ID4xfA8,308182659,1460000.0,"ul. Krzyżówki, Żerań, Białołęka, Warszawa, mazowieckie",81.54m²,3,miejskie,1/3,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,2014,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-dla-rodziny-ID4xI1g,832182659,1345000.0,"ul. Szumiących Traw, Grodzisk, Białołęka, Warszawa, mazowieckie",108m²,4,inne,2/2,2 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,nie,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/funkcjonalne-2-pokoje-tuz-przy-kanale-zeranskim-ID4xkuZ,882182659,568900.0,"ul. Żeglugi Wiślanej, Kobiałka, Białołęka, Warszawa, mazowieckie",48.2m²,2,inne,3/3,534 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2011,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-z-balkonem-i-m-parking-ID4xd5S,107182659,630000.0,"ul. Pawła Włodkowica, Brzeziny, Białołęka, Warszawa, mazowieckie",36.93m²,2,miejskie,1/3,580 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-z-balkonem-ID4vkaX,354182700,489000.0,"ul. Pawła Włodkowica, Brzeziny, Białołęka, Warszawa, mazowieckie",34.57m²,2,gazowe,1/3,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klima-duzy-narozny-balkon-garaz-z-wlasna-kw-ID4vOaN,949182700,660000.0,"ul. Modlińska, Żerań, Białołęka, Warszawa, mazowieckie",45.69m²,2,miejskie,3/4,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/apartament-na-osiedlu-atal-marina-2-balkony-od-ogrodu-ID4xNJM,197182700,819000.0,"ul. Krzyżówki, Żerań, Białołęka, Warszawa, mazowieckie",46.62m²,2,miejskie,2/5,720 zł,do zamieszkania,wtórny,pełna własność,prywatny,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przytulne-ciche-2-pokoje-duzy-ogrodek-55-m2-park-widok-na-las-ID4xEFF,498182700,749000.0,"ul. Dziatwy, Henryków, Białołęka, Warszawa, mazowieckie",43.54m²,2,kotłownia,parter/3,580 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowe-i-gustowne-mieszkanie-z-ogrodkiem-ID4vvBJ,143182700,974000.0,"ul. Piasta Kołodzieja, Brzeziny, Białołęka, Warszawa, mazowieckie",65m²,3,gazowe,parter/2,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,nie,,,,taras | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-taras-miejsce-garazowe-z-boksem-ID4xyth,368182700,950000.0,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",70m²,3,brak informacji,parter/2,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-w-super-lokalizacji-dla-siebie-lub-na-inwestycje-ID4xBx6,441182700,375000.0,"ul. Płużnicka, Żerań, Białołęka, Warszawa, mazowieckie",26.79m²,1,miejskie,2/4,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kowalczyka-i-2-pok-i-44m2-i-garaz-ID4xNC4,534182700,749000.0,"ul. Anastazego Kowalczyka, Żerań, Białołęka, Warszawa, mazowieckie",43.72m²,2,miejskie,5/13,740 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/sprzedam-atrakcyjne-mieszkanie-ID4vkXE,815182700,999000.0,"ul. Odkryta, Nowodwory, Białołęka, Warszawa, mazowieckie",68.7m²,3,miejskie,1/4,960 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2015,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-3-pokojowe-mieszkanie-na-nowodworach-ID4wQNf,227182700,650000.0,"ul. Odkryta, Nowodwory, Białołęka, Warszawa, mazowieckie",45.2m²,3,miejskie,parter/5,750 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-mieszkanie-28m2-balkon-strzezone-osiedle-ID4xNw4,832182700,399000.0,"ul. Podłużna, Grodzisk, Białołęka, Warszawa, mazowieckie",28.71m²,1,miejskie,parter/4,380 zł,do wykończenia,wtórny,pełna własność,prywatny,2009,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-przy-kanale-zeranskim-atal-marina-ID4xekn,590182701,1329000.0,"Jana Kowalczyka, Żerań, Białołęka, Warszawa, mazowieckie",76.11m²,3,miejskie,5/5,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-z-ogromnym-ogrodkiem-104-42-m-nowe-osiedle-bialoleka-ID4xzQC,242182701,730000.0,"ul. Modlińska, Żerań, Białołęka, Warszawa, mazowieckie",48m²,3,miejskie,parter/1,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-przytulna-kawalerka-z-duzym-balkonem-ID4xH5V,345182701,445000.0,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",27m²,2,miejskie,1/3,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2003,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-sasiedztwie-lasu-ID4vyt6,458182701,849000.0,"ul. Józefa Mehoffera, Choszczówka, Białołęka, Warszawa, mazowieckie",65m²,3,miejskie,3/3,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,nie,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-przestronne-mieszkanie-na-tarchominie-ID4wVjf,497182701,1199000.0,"ul. Ceramiczna, Tarchomin, Białołęka, Warszawa, mazowieckie",76m²,3,miejskie,3/5,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/taras-80-mkw-widok-na-las-tarchomin-ID4vfrQ,696182701,1499000.0,"ul. Pomorska, Tarchomin, Białołęka, Warszawa, mazowieckie",100m²,4,brak informacji,3/3,1 500 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,plastikowe,,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-sasiedztwie-lasu-ID4vLeo,249182701,949000.0,"ul. Józefa Mehoffera, Choszczówka, Białołęka, Warszawa, mazowieckie",68.82m²,3,brak informacji,3/3,850 zł,do zamieszkania,wtórny,pełna własność,prywatny,2009,nie,blok,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokoje-2x-garaz-komorka-deweloperski-ID4xn0V,790182701,555000.0,"ul. Płochocińska, Szamocin, Białołęka, Warszawa, mazowieckie",50.69m²,3,kotłownia,1/3,780 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/via-familia-ID4uarE,427182701,,,35 - 95 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-2-pokoje-garaz-komorka-ID4xy8C,655182701,690000.0,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",56.3m²,2,miejskie,3/3,695 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-miejsce-postojowe-komorka-lok-ID4vyhA,183182701,790000.0,"ul. Józefa Mehoffera, Tarchomin, Białołęka, Warszawa, mazowieckie",59.97m²,3,miejskie,parter/3,750 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2012,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/lux-3-pok-klimatyzacja-m-parking-katy-grodziskie-ID4vWIY,789182702,855000.0,"Grodzisk, Białołęka, Warszawa, mazowieckie",54.03m²,3,miejskie,parter/2,680 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,nie,blok,,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/widne-ustawne-101m2-5pokoi-garaz-piwnica-ID4xGeE,653182702,1390000.0,"Tarchomin, Białołęka, Warszawa, mazowieckie",101.2m²,5,miejskie,3/4,1 300 zł,brak informacji,wtórny,brak informacji,biuro nieruchomości,2000,nie,,,monitoring / ochrona,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/zadbane-mieszkanie-przy-petli-nowodwory-ID4xc4T,173182702,849000.0,"ul. Światowida, Nowodwory, Białołęka, Warszawa, mazowieckie",58.52m²,3,miejskie,6/7,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/m4-na-nowodworach-z-widokiem-na-zielen-ID4xHn2,328182702,1175000.0,"ul. Strumykowa, Nowodwory, Białołęka, Warszawa, mazowieckie",91.1m²,4,gazowe,3/3,1 700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,nie,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-na-bialolece-59m2-ID4xqaP,504182702,699000.0,"ul. Książkowa, Nowodwory, Białołęka, Warszawa, mazowieckie",58.9m²,3,miejskie,parter/7,1 225 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wykonczone-2-pok-12min-do-metra-garaz-winda-ID4xNis,390182702,500924.0,"Grodzisk, Białołęka, Warszawa, mazowieckie",34.9m²,2,miejskie,1/2,brak informacji,do zamieszkania,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/gotowe-3-pok-12min-do-metra-5min-do-s8-ID4xNhK,949182702,681000.0,"Grodzisk, Białołęka, Warszawa, mazowieckie",53m²,3,miejskie,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/i-pietro-z-balkonem-nowe-osiedle-werandova-ID4xsdc,213182703,494730.0,"ul. Werandowa, Szamocin, Białołęka, Warszawa, mazowieckie",43.02m²,2,brak informacji,1/2,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-z-ogrodkiem-osiedle-werandova-warszawa-ID4xpVZ,733182702,508491.0,"Szamocin, Białołęka, Warszawa, mazowieckie",47.56m²,2,gazowe,parter/2,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-2-lazienki-piwnica-ID4x0cN,601182702,1320000.0,"ul. Adama Ciołkosza, Nowodwory, Białołęka, Warszawa, mazowieckie",121.1m²,5,miejskie,3/4,1 760 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1998,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/warszawa-bialoleka-marcina-z-wrocimowic-12l-lok-26-ID4xNfE,604182703,650000.0,"ul. Marcina z Wrocimowic, Nowodwory, Białołęka, Warszawa, mazowieckie",46m²,2,miejskie,3/4,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2009,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokoje-ogrod-miejsce-postojowe-bialoleka-ID4xDZJ,408182703,730000.0,"ul. Modlińska, Żerań, Białołęka, Warszawa, mazowieckie",48.17m²,3,miejskie,parter/4,0 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-dwustronne-wakacyjny-rabat-na-wykonczenie-ID4xNdP,555182703,683380.0,"ul. Pawła Włodkowica, Brzeziny, Białołęka, Warszawa, mazowieckie",54.89m²,3,miejskie,3/3,420 zł,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-bialoleka-ul-sprawna-27m2-ID4uCqZ,369182703,465000.0,"ul. Sprawna, Nowodwory, Białołęka, Warszawa, mazowieckie",27m²,1,gazowe,parter/7,395 zł,do zamieszkania,wtórny,pełna własność,prywatny,2021,tak,blok,,teren zamkniętymonitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwa-balkony-i-gotowe-do-odbioru-i-dobra-komunikac-ID4xNbp,945182703,750954.0,"ul. Wyspiarska, Żerań, Białołęka, Warszawa, mazowieckie",57.23m²,3,miejskie,2/4,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-4-pokojowe-88mkw-2-poziomowe-tramwaj-metro-park-garaz-25-3mkw-ID4xbhC,170182703,997000.0,"ul. Odkryta, Nowodwory, Białołęka, Warszawa, mazowieckie",88m²,3,brak informacji,3/3,1 100 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/4-pok-88m2-henrykow-wisniew-modlinska-szalasa-tarchomin-bialoleka-ID4x71z,159182703,1240000.0,"ul. Kazimierza Szałasa, Henryków, Białołęka, Warszawa, mazowieckie",88m²,4,gazowe,2/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/twoje-miejsce-na-start-sloneczne-2pok-mieszkanie-ID4xEr5,217182704,685000.0,"Przejezdna, Kobiałka, Białołęka, Warszawa, mazowieckie",45.88m²,2,miejskie,3/3,651 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2020,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwupokojowe-do-zamieszkania-skarbka-z-gor-ID4xqHq,399182703,595350.0,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",48.6m²,2,gazowe,2/2,890 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54m2-ogrodek-bezposrednio-ID4umI4,968182705,,"ul. Ostródzka, Brzeziny, Białołęka, Warszawa, mazowieckie",54.77m²,3,brak informacji,parter/3,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2026,tak,,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-duzym-ogrodkiem-170m-bialoleka-ID4xIBF,960182705,820000.0,"Brzeziny, Białołęka, Warszawa, mazowieckie",50m²,3,miejskie,parter/3,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,2017,tak,blok,,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-ul-geometryczna-ID4vUVh,954182705,829000.0,"ul. Geometryczna, Grodzisk, Białołęka, Warszawa, mazowieckie",47.93m²,3,brak informacji,1/3,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,2023,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/warszawa-bialoleka-ul-skarbka-z-gor-43-4m2-2-ID4xk9y,803182705,649000.0,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",43.4m²,2,kotłownia,3/3,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,2004,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/moja-polnocna-etap-3-ID49WAy,912182706,,,29 - 94 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/przystan-zeran-ID4ulrY,728182706,,,41 - 85 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/osiedle-olchowy-park-ID4umt1,769182705,,,32 - 92 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/osiedle-ostrodzka-123-etap-ii-ID4um1J,509182706,,,29 - 77 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-i-41-74-m2-ID4xMY5,650182706,584360.0,"ul. Białołęcka, Brzeziny, Białołęka, Warszawa, mazowieckie",41.74m²,2,brak informacji,3/4,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,nie,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/rezerwacja-bezposrednio-2-pokojowe-mieszkanie-z-miejscem-postojowym-ID4x6Rq,191182706,620000.0,"ul. Mochtyńska, Kobiałka, Białołęka, Warszawa, mazowieckie",45.21m²,2,kotłownia,1/3,540 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-pok-i-41-25-m2-gotowe-ID4xMWs,195182706,602250.0,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",41.25m²,2,brak informacji,2/3,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/miasteczko-brzeziny-ii-ID4ub4t,165182706,,,39 - 80 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/miasteczko-nova-sfera-ID4umsV,803182706,,,37 - 80 m²,,,,,,,,deweloper,,,,,brak informacji,
