link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/4-pokoje-80m2-z-ogrodkiem-140m2-gotowe-w-2025-170m-do-metra-chrzanow-ID4xsAp,536132650,1320000.0,"Chrzanów, Bemowo, Warszawa, mazowieckie",80m²,4,miejskie,parter,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2025,nie,blok,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-z-loggia-i-kuchnia-z-widokiem-na-zielen-ID4xKT4,620132650,590000.0,"ul. Kazimierza Wyki, Jelonki Północne, Bemowo, Warszawa, mazowieckie",45.4m²,2,miejskie,2/11,900 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1981,tak,,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/bezposrednio-2-pokoje-38-m2-fort-bema-ID4xyRJ,460132651,675000.0,"ul. Obrońców Tobruku, Fort Bema, Bemowo, Warszawa, mazowieckie",38.22m²,2,miejskie,parter/5,900 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesny-4-pokojowy-apartament-107-m-metro-w-zasiegu-2-minut-ID4xKOZ,377132650,2000000.0,"ul. Górczewska, Górce, Bemowo, Warszawa, mazowieckie",106.83m²,4,miejskie,9/10,1 300 zł,do zamieszkania,wtórny,pełna własność,prywatny,2008,tak,blok,drewniane,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-ID4xKLU,260132650,1150000.0,"ul. Grodkowska, Górce, Bemowo, Warszawa, mazowieckie",60.4m²,3,brak informacji,5/6,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,,nie,,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/na-sprzedaz-mieszkanie-2-pokojowe-50-m-warszaw-ID4xKLS,675132651,825000.0,"ul. Sternicza, Górce, Bemowo, Warszawa, mazowieckie",50m²,2,brak informacji,3,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,1978,nie,blok,,,balkon | piwnica
https://www.otodom.pl/pl/oferta/bemowo-osmanczyka-3-pok-75m2-garaz-ID4xyNu,152132651,990000.0,"ul. Edmunda Jana Osmańczyka, Fort Bema, Bemowo, Warszawa, mazowieckie",75m²,3,miejskie,2/5,1 300 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,2009,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-49-m-bemowo-ID4xKJD,253132651,850000.0,"ul. Rosy Bailly, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",49.37m²,2,brak informacji,parter/3,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-53-5-m-bemowo-ID4xKJB,313132651,900000.0,"ul. Jana Olbrachta, Jelonki Północne, Bemowo, Warszawa, mazowieckie",54.5m²,2,brak informacji,parter/8,0,brak informacji,wtórny,pełna własność,biuro nieruchomości,2009,tak,blok,,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ostatnie-4-pokojowe-mieszkanie-z-ogrodkiem-oddanie-w-2025-bez-prowizji-ID4xD9K,787132651,146971365.0,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",103.83m²,4,miejskie,parter/5,14 zł,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/metro-bemowo-ciche-do-wejscia-ID4xHwD,884132651,690000.0,"ul. Zenona Klemensiewicza, Jelonki Północne, Bemowo, Warszawa, mazowieckie",45m²,2,miejskie,2/3,0,brak informacji,wtórny,brak informacji,biuro nieruchomości,,nie,blok,,,
https://www.otodom.pl/pl/oferta/wysoki-standard-cicha-okolica-niska-zabudowa-ID4vPFG,968132651,699000.0,"ul. Żołnierzy Wyklętych, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",38.53m²,2,miejskie,parter/4,550 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,monitoring / ochrona,ogródek | taras
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-ogrodkiem-metro-bemowo-ID4xKqd,892132651,629694.0,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",38.05m²,2,brak informacji,parter/4,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,nie,,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/narozne-mieszkanie-z-garazem-bemowo-ID4u1bU,302132651,830000.0,"ul. Obrońców Tobruku, Fort Bema, Bemowo, Warszawa, mazowieckie",51.69m²,2,miejskie,2/3,750 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2000,tak,blok,,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/gotowe-3-pokoje-12min-centrum-umow-dni-otwarte-350m-do-metra-ID4xKnl,224132652,799500.0,"Chrzanów, Bemowo, Warszawa, mazowieckie",47m²,3,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-miejscem-postojowym-oraz-komorka-lokatorska-ID4xu7u,933132652,773012.0,"ul. Narwik, Górce, Bemowo, Warszawa, mazowieckie",51.88m²,2,miejskie,4/6,960 zł,do wykończenia,wtórny,pełna własność,prywatny,2007,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-okno-w-kuchni-umow-dni-otwarte-15min-centrum-ID4xKlp,480132652,719000.0,"Chrzanów, Bemowo, Warszawa, mazowieckie",42m²,2,miejskie,brak informacji,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/las-bemowo-57-7-m2-piwnica-parking-naziemny-ID4xKhF,360132652,920000.0,"ul. gen. Sylwestra Kaliskiego, Fort Radiowo, Bemowo, Warszawa, mazowieckie",57.7m²,3,miejskie,parter/3,780 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1956,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronne-2-pok-z-duzym-balkonem-rezerwacja-ID4xpXW,888132652,810000.0,"Górce, Bemowo, Warszawa, mazowieckie",45.68m²,2,brak informacji,4/5,800 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2017,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-bemowo-ul-pirenejska-14-ID4xKfd,205132652,490000.0,"ul. Pirenejska 14, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",30m²,1,miejskie,parter/8,500 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1982,tak,blok,,,
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-dwustronne-bemowo-jelonki-ID4xKeu,665132652,875000.0,"ul. Szeligowska, Jelonki Północne, Bemowo, Warszawa, mazowieckie",58.4m²,3,miejskie,2/4,900 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1993,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przy-metrze-bez-posrednikow-ID4xGC4,654132652,703000.0,"ul. gen. Waleriana Czumy, Jelonki Północne, Bemowo, Warszawa, mazowieckie",50.2m²,2,miejskie,3/10,brak informacji,do remontu,wtórny,pełna własność,prywatny,1974,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zamkniete-osiedle-zielony-teren-bielany-ID4wApe,193132652,770000.0,"ul. Księżycowa, Chomiczówka, Bielany, Warszawa, mazowieckie",53.35m²,2,brak informacji,4/6,0,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2001,tak,,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-41m2-loggia-bezposrednio-ID4xK96,111132652,,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",41.82m²,2,brak informacji,4/4,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2027,tak,,,,
https://www.otodom.pl/pl/oferta/osiedle-awangarda-fort-bema-balkon-35m2-ID4xK5J,381132652,1899000.0,"ul. Jerzego Waldorffa, Fort Bema, Bemowo, Warszawa, mazowieckie",73.38m²,3,miejskie,1/3,1 700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/prestizowe-osiedle-fort-bema-cisza-zielen-ID4xyo0,471132652,991000.0,"ul. Księcia Bolesława, Fort Bema, Bemowo, Warszawa, mazowieckie",55.7m²,2,miejskie,1/5,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-5-pokoi-piekny-salon-ponad-33m2-wspanialy-taras-35-66m2-ID4xK3i,434132653,1850000.0,"Chrzanów, Bemowo, Warszawa, mazowieckie",106.42m²,5,miejskie,5/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bemosphere-3pietro-2-pokoje-ID4xtJU,611132652,695000.0,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",32.5m²,1,brak informacji,3/5,brak informacji,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/3-pokoje-logia-bemowo-park-kampinoski-ID4vNwY,157132652,1267000.0,"ul. Antoniego Kocjana, Groty, Bemowo, Warszawa, mazowieckie",78m²,3,miejskie,3/4,610 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2010,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bemowo-lazurowa2-pok-z-opcja-3-po-remoncie-klima-ID4xhio,836132653,760000.0,"ul. Lazurowa, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",51m²,2,miejskie,8/10,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,1970,tak,blok,plastikowe,,balkon | oddzielna kuchnia | piwnica
https://www.otodom.pl/pl/oferta/klimatyzacja-po-generalnym-remoncie-komorka-ID4xklk,671132653,1130000.0,"ul. Wacława Borowego, Jelonki Północne, Bemowo, Warszawa, mazowieckie",63m²,3,brak informacji,1/9,860 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1986,nie,,,,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/gotowa-inwestycja-2-mieszkania-w-jednym-5-9-roi-ID4x8yO,894132653,1179000.0,"ul. Człuchowska, Jelonki Północne, Bemowo, Warszawa, mazowieckie",74.41m²,3,miejskie,2/3,1 100 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pok-bezplatny-parking-wysoki-sufit-cegla-ID4x7u5,144132653,799000.0,"ul. gen. Sylwestra Kaliskiego, Fort Radiowo, Bemowo, Warszawa, mazowieckie",58.06m²,2,miejskie,2/3,600 zł,do remontu,wtórny,pełna własność,biuro nieruchomości,1952,nie,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-51-68-m-piwnica-10-71-m-blisko-wat-0-prowizji-ID4x1PB,464132653,799000.0,"ul. gen. Sylwestra Kaliskiego, Fort Radiowo, Bemowo, Warszawa, mazowieckie",51.68m²,2,miejskie,2/3,789 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1950,nie,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/metro-3-pokojowe-gotowe-do-zamieszkania-ID4vjOx,448132653,1119000.0,"ul. Grodkowska, Górce, Bemowo, Warszawa, mazowieckie",60.4m²,3,miejskie,5/6,775 zł,do zamieszkania,wtórny,pełna własność,prywatny,2010,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/rezerwacja-sprzedam-mieszkanie-bemowo-warszawa-metro-50m-bezp-ID4wIUJ,921132653,749000.0,"ul. Bolkowska, Górce, Bemowo, Warszawa, mazowieckie",49.6m²,2,miejskie,8/10,brak informacji,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1985,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/bezposrednio-gorczewska-metro-ID4wPdE,130132653,963000.0,"ul. Górczewska, Górce, Bemowo, Warszawa, mazowieckie",56.7m²,2,miejskie,5/6,658 zł,do zamieszkania,wtórny,pełna własność,prywatny,2005,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-ze-spektakularnym-widokiem-bemowo-3pok-garderoba-ID4vbS4,315132653,1130000.0,"ul. Lazurowa, Chrzanów, Bemowo, Warszawa, mazowieckie",76m²,3,miejskie,9/11,1 400 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,1990,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/nowa-cena-nowe-3-pokojowe-mieszkanie-na-bemowie-ID4wJqZ,386132653,1134000.0,"ul. Wieśniacza, Górce, Bemowo, Warszawa, mazowieckie",59.73m²,3,miejskie,parter,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2024,tak,blok,,,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/n4wyremontowane-dwa-pokoje-z-oddzielna-kuchnia-ID4xJBR,696132653,720000.0,"Jelonki Południowe, Bemowo, Warszawa, mazowieckie",51m²,2,miejskie,7/8,950 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1977,tak,,,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/gotowe-do-odebrania-zapraszamy-do-ogladania-blisko-metro-ID4xJys,909132653,752225.0,"Chrzanów, Bemowo, Warszawa, mazowieckie",43.99m²,2,brak informacji,5/5,brak informacji,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-bemowo-ul-szeligowska-40-m2-2-pokoje-ID4v4kw,471132653,899000.0,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",39.57m²,2,miejskie,2/6,540 zł,do zamieszkania,wtórny,pełna własność,prywatny,2016,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/metro-bemowo-2-pokoje-balkon-2016r-kw-ID4wpn0,582132654,739000.0,"ul. Batalionów Chłopskich, Chrzanów, Bemowo, Warszawa, mazowieckie",45m²,2,miejskie,5/5,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2014,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/ponad-70m2-ogrodka-dwa-poziomy-metro-ID4xJtd,875132654,768180.0,"ul. Sochaczewska, Chrzanów, Bemowo, Warszawa, mazowieckie",54.88m²,3,brak informacji,parter/3,0,do wykończenia,pierwotny,brak informacji,biuro nieruchomości,2025,tak,,plastikowe,teren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica | pom. użytkowe
https://www.otodom.pl/pl/oferta/3-pokojeloggiametrogaraz57-5m-ID4xhV9,968132654,899000.0,"ul. gen. Tadeusza Pełczyńskiego, Górce, Bemowo, Warszawa, mazowieckie",57m²,3,miejskie,3/7,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/slonecznemetro-500-m2-3-pokoje-ID4xogo,946132654,726900.0,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",44.06m²,2,miejskie,1/5,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,tak,blok,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-36-25-m2-w-swietnej-okolicy-ID4xcsw,653132654,689000.0,"ul. Wacława Borowego, Jelonki Północne, Bemowo, Warszawa, mazowieckie",36.25m²,1,miejskie,4/6,700 zł,do zamieszkania,wtórny,pełna własność,prywatny,2002,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-3-pok-1-pietro-bemowo-jelonki-ID4xCzq,937132654,769000.0,"Jelonki Południowe, Bemowo, Warszawa, mazowieckie",51.48m²,3,miejskie,1,800 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-poziomy-2-balkony-blisko-metra-klimatyzacja-ID4vT9s,578132654,999000.0,"ul. Narwik, Górce, Bemowo, Warszawa, mazowieckie",60.8m²,3,inne,5/7,1 000 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/bemowo-3-pokoje-blisko-metra-okazja-ID4xJdW,766132654,950000.0,"Chrzanów, Bemowo, Warszawa, mazowieckie",66.7m²,3,miejskie,2/5,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/bemowo-2022-r-st-idealny-bez-prowizji-ID4xJaE,507132654,1050000.0,"ul. Lazurowa, Chrzanów, Bemowo, Warszawa, mazowieckie",54.09m²,3,miejskie,2/5,630 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-2-pokojowe-niesamowity-widok-ID4xEjd,813132654,740000.0,"Górce, Bemowo, Warszawa, mazowieckie",44.3m²,2,miejskie,9/9,805 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1991,tak,blok,,,
https://www.otodom.pl/pl/oferta/bemowo-2pok-blisko-metra-ogrodek-37m2-ID4xJ6l,147132654,599000.0,"Chrzanów, Bemowo, Warszawa, mazowieckie",37.26m²,2,miejskie,parter/5,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,nie,blok,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/4m-wysoki-standard-2xloggia-piwnica-parking-klima-tylko-u-nas-ID4xJ5p,134132654,1449000.0,"Górce, Bemowo, Warszawa, mazowieckie",111m²,4,miejskie,7/7,1 400 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,tak,blok,plastikowe,,balkon | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/dwustronne-3-pokoje-z-widokiem-na-park-ID4xqdW,634132654,860000.0,"ul. Karola Irzykowskiego, Jelonki Północne, Bemowo, Warszawa, mazowieckie",61.5m²,3,miejskie,7/9,870 zł,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1981,tak,blok,plastikowe,,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-w-macierzyszu-garaz-ID4vWVr,468132654,1099000.0,"ul. Sochaczewska, Chrzanów, Bemowo, Warszawa, mazowieckie",134.81m²,4,gazowe,1/3,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,nie,,,,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kameralny-budynek-blisko-metra-niski-czynsz-ID4xGYj,794132654,949000.0,"ul. Górczewska, Górce, Bemowo, Warszawa, mazowieckie",60.1m²,3,gazowe,parter/2,brak informacji,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,nie,blok,,teren zamknięty,balkon | ogródek | taras | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-150-m-od-stacji-metro-chrzanow-ID4vyfn,847132655,718887.0,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",40.11m²,2,miejskie,5/5,807 zł,do wykończenia,pierwotny,pełna własność,prywatny,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-5-pok-mieszkanie-przy-metrze-108-m2-lazurowa-ID4xIV2,143132655,1585000.0,"ul. Lazurowa, Chrzanów, Bemowo, Warszawa, mazowieckie",108.36m²,4,miejskie,4/6,0,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-park-gorczewska-ID4xIUP,797132655,620000.0,"ul. Kryształowa, Jelonki Północne, Bemowo, Warszawa, mazowieckie",37.22m²,1,miejskie,4/5,580 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2008,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bemowo-ul-osmanczyka-2-miejsca-w-garazu-piwnica-ID4uRca,517132655,2000000.0,"ul. Edmunda Jana Osmańczyka, Górce, Bemowo, Warszawa, mazowieckie",107.09m²,4,brak informacji,7/7,brak informacji,brak informacji,wtórny,pełna własność,biuro nieruchomości,2006,tak,blok,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-na-bemowie-43-m-gotowe-do-wprowadzenia-ID4v4lZ,487132655,780000.0,"ul. Szeligowska, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",43.31m²,2,miejskie,3/4,680 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwustronna-ekspozycja-ciche-widok-na-zielen-ID4xIQ8,789132655,759000.0,"ul. Lazurowa, Jelonki Południowe, Bemowo, Warszawa, mazowieckie",69.6m²,3,miejskie,3/11,1 000 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1977,tak,blok,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/hpr/pl/oferta/do-wejscia-i-blisko-komunikacji-i-blisko-parku-ID4xqwV,115132655,1130000.0,"ul. Wacława Borowego, Jelonki Północne, Bemowo, Warszawa, mazowieckie",63m²,3,miejskie,1/9,0,do zamieszkania,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1986,tak,blok,,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-78m2-ogrodek-bezposrednio-ID4ulF4,464132657,,"ul. Szeligowska, Chrzanów, Bemowo, Warszawa, mazowieckie",78.21m²,4,brak informacji,parter/5,brak informacji,do wykończenia,pierwotny,pełna własność,deweloper,2025,tak,,,teren zamknięty,ogródek | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-dla-pary-lub-singla-2-pok-2-laz-garderoba-balkon-ID4cJtz,418132657,995000.0,"ul. Edmunda Jana Osmańczyka, Fort Bema, Bemowo, Warszawa, mazowieckie",66.4m²,2,miejskie,3/3,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,2005,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-z-balkonem-i-komorka-lokatorska-warszawa-bemowo-ID4xHfu,331132657,1034960.0,"ul. gen. Tadeusza Pełczyńskiego, Górce, Bemowo, Warszawa, mazowieckie",60.88m²,2,miejskie,4/4,770 zł,do zamieszkania,wtórny,pełna własność,prywatny,,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/metro-i-studia-tramwaj-i-klimatyzacja-x2-ID4vpyF,215132657,888000.0,"ul. Jana Olbrachta, Jelonki Północne, Bemowo, Warszawa, mazowieckie",44.43m²,2,miejskie,2/5,589 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2019,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwustronne-2-pokoje-z-loggia-50-m-bemowo-metro-ID4xp8q,396132656,650000.0,"ul. gen. Waleriana Czumy, Jelonki Północne, Bemowo, Warszawa, mazowieckie",50.1m²,2,brak informacji,8/11,855 zł,do remontu,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1979,nie,,plastikowe,,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/warszawa-bemowo-ul-pirenejska-30m2-balkon-piwnicaklimatyzacja-ID4xHde,288132657,490000.0,"ul. Pirenejska, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",30m²,1,miejskie,parter/8,600 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1983,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-balkon-piwnica-ksiega-wiecz-ID4xBDX,789132657,878000.0,"Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",68.28m²,3,brak informacji,2/11,950 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1990,tak,,plastikowe,,balkon | piwnica
