link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/ekskluzywne-mieszkanie-134-m-z-ogrodem-tarasem-i-balkonem-ID4xC0g,741102611,1850000.0,"ul. Długa, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",134m²,5,inne,parter/2,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,nie,szeregowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/bonusowe-poddasze-klima-garaz-ID4xBpN,710102611,1193570.0,"ul. Dworkowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",100.3m²,4,gazowe,2/3,675 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/pelne-potencjalu-zaaranzujesz-je-tak-jak-o-tym-marzysz-ID4xkdy,121102611,799000.0,"ul. Diamentowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",67.2m²,3,gazowe,3/3,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1993,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/duze-mieszkanie-w-w-super-lokalizacji-ID4xyNI,620102611,999000.0,"ul. Rumiankowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",95m²,4,gazowe,brak informacji,brak informacji,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,nie,,plastikowe,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-poziomowe-dla-rodziny-ID4xyGd,526102611,1099700.0,"ul. Gościniec, Stara Miłosna, Wesoła, Warszawa, mazowieckie",147m²,5,gazowe,4/4,327 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1999,nie,blok,,,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-bezczynszowe-i-deweloperskie-istara-milosna-i-ogrodek-i-lub-balkon-ID4xyrS,408102611,1100000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",94.34m²,3,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,szeregowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/segment-5-pokoi-2-garderoby-3-lazienki-ID4wpeg,982102611,1220000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",181.39m²,5,gazowe,parter/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,kamienica,plastikowe,,balkon | ogródek | dwupoziomowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-90m2-z-komorka-i-garazem-na-2-stan-ID4wQD1,665102612,999000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",90m²,4,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,nie,szeregowiec,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/pod-sosnami-3-pokojowe-z-2-balkonami-i-garazem-ID4xrkV,712102611,1086240.0,"ul. Jeździecka, Stara Miłosna, Wesoła, Warszawa, mazowieckie",70.08m²,3,miejskie,3/3,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/wielki-taras-3-miejsca-parkingowe-ciche-zielono-ID4xaXI,260102611,639000.0,"ul. Pogodna, Stara Miłosna, Wesoła, Warszawa, mazowieckie",47.62m²,2,brak informacji,3/3,772 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,nie,,,,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dwustronne-3-pokoje-w-cichej-i-spokojnej-okolicy-ID4xnp8,753102611,770500.0,"ul. Gościniec, Stara Miłosna, Wesoła, Warszawa, mazowieckie",67.2m²,3,brak informacji,parter/3,403 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-m-w-zielonym-otoczeniu-ID4xmIU,534102612,770000.0,"ul. Jana Pawła II, Stara Miłosna, Wesoła, Warszawa, mazowieckie",69.5m²,3,gazowe,3/3,300 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1995,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wesola-142-m2-na-2-poziomach-ID4xi3C,346102612,1400000.0,"ul. Warszawska, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",142.9m²,5,gazowe,1/2,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-2-pokojowe-na-parterze-warszawa-wesola-ID4xhWZ,427102612,443750.0,"pl. Plac Wojska Polskiego, Plac Wojska Polskiego, Wesoła, Warszawa, mazowieckie",35.5m²,2,miejskie,parter/4,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,1950,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-48-20-m-warszawa-ID4xgU3,652102612,578400.0,"Pogodna (1), Stara Miłosna, Wesoła, Warszawa, mazowieckie",48.2m²,2,miejskie,3/3,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,nie,blok,,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezczynszowe-mieszkanie-z-ogrodkiem-i-garazem-ID4xgJs,255102612,1060000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",87.8m²,4,gazowe,parter/2,0 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,nie,,,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/obszerne-mieszkanie-w-starej-milosnej-ID4x2cd,708102612,999000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",79.9m²,3,gazowe,3/3,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-m-z-ogrodkiem-garazem-i-tarasem-ID4x15L,980102612,895000.0,"ul. Kolendrowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",58.9m²,3,brak informacji,parter/1,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,nie,,,,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/parter-z-ogrodem-700mkw-ID4x6CH,674102612,899000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",111m²,3,gazowe,parter/2,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2024,nie,dom wolnostojący,plastikowe,teren zamknięty,ogródek | taras
https://www.otodom.pl/pl/oferta/segment-3-pokoje-ogrodek-bez-podatku-pcc-ID4wswU,912102612,790000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",97.06m²,3,gazowe,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,kamienica,plastikowe,,balkon | ogródek | taras | oddzielna kuchnia | dwupoziomowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulne-2-pok-mieszkanie-z-pieknym-tarasem-warszawa-stara-milosna-ID4wyMm,374102614,680000.0,"ul. Jana Pawła II, Stara Miłosna, Wesoła, Warszawa, mazowieckie",47.5m²,2,kotłownia,3/3,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2001,nie,blok,plastikowe,monitoring / ochrona,taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-trzypokojowe-mieszkanie-w-zielonej-okolicy-ID4vcoY,717102614,650000.0,"pl. Plac Wojska Polskiego, Plac Wojska Polskiego, Wesoła, Warszawa, mazowieckie",52.9m²,3,gazowe,4/4,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,1970,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-z-antresola-miejsce-postojowe-komorka-lokatorska-ogrodek-ID4xIEi,128102614,620000.0,"ul. Wschodnia, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",42.2m²,2,brak informacji,2/2,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,,nie,loft,,teren zamknięty,ogródek | garaż/miejsce parkingowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/rumiankowa-stara-milosna-ID4ue68,377102614,,,42 - 108 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/apartament-dwupoziomowy-stara-milosna-nowa-inwestycja-ID4vJ86,199102614,1261000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",115.54m²,5,gazowe,4/4,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/trzypokojowe-stara-milosna-swietna-cena-ID4xHfj,330102614,719000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",63.38m²,3,gazowe,1/4,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/2pokoje-32-m-warszawa-wesola-ID4xFp3,476102614,499000.0,"al. Aleja Marszałka J. Piłsudskiego, Stara Miłosna, Wesoła, Warszawa, mazowieckie",32m²,2,brak informacji,2/2,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-bezczynszowe-z-ogrodem-i-garazem-ID4xGrv,441102614,1295000.0,"Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",83m²,3,brak informacji,parter,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,,nie,apartamentowiec,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sulejowek-gotowe-do-wprowadzenia-4-pokoje-ID4xF5y,622102614,699000.0,"Sulejówek, miński, mazowieckie",56.7m²,3,miejskie,2/3,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/funkcjonalny-1-pok-zoliborz-29m2-ID4vZz3,815102614,492999.0,"ul. Władysława Broniewskiego, Groszówka, Wesoła, Warszawa, mazowieckie",29m²,1,miejskie,5/7,540 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,nie,blok,,,
https://www.otodom.pl/pl/oferta/mieszkanie-w-segmencie-z-ogrodkiem-ID4xCMu,346102614,829900.0,"ul. Słowicza, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",58.3m²,2,gazowe,parter/1,0 zł,do zamieszkania,wtórny,pełna własność,prywatny,2008,nie,szeregowiec,,teren zamknięty,balkon | ogródek | taras | pom. użytkowe
https://www.otodom.pl/pl/oferta/ekskluzywne-mieszkanie-134-m-z-ogrodem-tarasem-i-balkonem-ID4xC0g,544102614,1850000.0,"ul. Długa, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",134m²,5,inne,parter/2,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,nie,szeregowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/bonusowe-poddasze-klima-garaz-ID4xBpN,250102614,1193570.0,"ul. Dworkowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",100.3m²,4,gazowe,2/3,675 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/pelne-potencjalu-zaaranzujesz-je-tak-jak-o-tym-marzysz-ID4xkdy,644102614,799000.0,"ul. Diamentowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",67.2m²,3,gazowe,3/3,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1993,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/duze-mieszkanie-w-w-super-lokalizacji-ID4xyNI,247102614,999000.0,"ul. Rumiankowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",95m²,4,gazowe,brak informacji,brak informacji,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,nie,,plastikowe,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-poziomowe-dla-rodziny-ID4xyGd,936102614,1099700.0,"ul. Gościniec, Stara Miłosna, Wesoła, Warszawa, mazowieckie",147m²,5,gazowe,4/4,327 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1999,nie,blok,,,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-bezczynszowe-i-deweloperskie-istara-milosna-i-ogrodek-i-lub-balkon-ID4xyrS,871102614,1100000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",94.34m²,3,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,szeregowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/segment-5-pokoi-2-garderoby-3-lazienki-ID4wpeg,683102614,1220000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",181.39m²,5,gazowe,parter/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,kamienica,plastikowe,,balkon | ogródek | dwupoziomowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-90m2-z-komorka-i-garazem-na-2-stan-ID4wQD1,649102614,999000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",90m²,4,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,nie,szeregowiec,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/pod-sosnami-3-pokojowe-z-2-balkonami-i-garazem-ID4xrkV,254102615,1086240.0,"ul. Jeździecka, Stara Miłosna, Wesoła, Warszawa, mazowieckie",70.08m²,3,miejskie,3/3,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/wielki-taras-3-miejsca-parkingowe-ciche-zielono-ID4xaXI,985102614,639000.0,"ul. Pogodna, Stara Miłosna, Wesoła, Warszawa, mazowieckie",47.62m²,2,brak informacji,3/3,772 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,nie,,,,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dwustronne-3-pokoje-w-cichej-i-spokojnej-okolicy-ID4xnp8,587102615,770500.0,"ul. Gościniec, Stara Miłosna, Wesoła, Warszawa, mazowieckie",67.2m²,3,brak informacji,parter/3,403 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-m-w-zielonym-otoczeniu-ID4xmIU,901102615,770000.0,"ul. Jana Pawła II, Stara Miłosna, Wesoła, Warszawa, mazowieckie",69.5m²,3,gazowe,3/3,300 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1995,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wesola-142-m2-na-2-poziomach-ID4xi3C,427102615,1400000.0,"ul. Warszawska, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",142.9m²,5,gazowe,1/2,600 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2005,nie,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-2-pokojowe-na-parterze-warszawa-wesola-ID4xhWZ,344102615,443750.0,"pl. Plac Wojska Polskiego, Plac Wojska Polskiego, Wesoła, Warszawa, mazowieckie",35.5m²,2,miejskie,parter/4,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,1950,nie,kamienica,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-48-20-m-warszawa-ID4xgU3,247102615,578400.0,"Pogodna (1), Stara Miłosna, Wesoła, Warszawa, mazowieckie",48.2m²,2,miejskie,3/3,850 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2002,nie,blok,,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezczynszowe-mieszkanie-z-ogrodkiem-i-garazem-ID4xgJs,985102615,1060000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",87.8m²,4,gazowe,parter/2,0 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,nie,,,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/obszerne-mieszkanie-w-starej-milosnej-ID4x2cd,447102615,999000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",79.9m²,3,gazowe,3/3,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1995,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/3-pokojowe-m-z-ogrodkiem-garazem-i-tarasem-ID4x15L,173102615,895000.0,"ul. Kolendrowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",58.9m²,3,brak informacji,parter/1,0,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2006,nie,,,,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/parter-z-ogrodem-700mkw-ID4x6CH,490102615,899000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",111m²,3,gazowe,parter/2,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2024,nie,dom wolnostojący,plastikowe,teren zamknięty,ogródek | taras
https://www.otodom.pl/pl/oferta/segment-3-pokoje-ogrodek-bez-podatku-pcc-ID4wswU,178102615,790000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",97.06m²,3,gazowe,1/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,kamienica,plastikowe,,balkon | ogródek | taras | oddzielna kuchnia | dwupoziomowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulne-2-pok-mieszkanie-z-pieknym-tarasem-warszawa-stara-milosna-ID4wyMm,916102616,680000.0,"ul. Jana Pawła II, Stara Miłosna, Wesoła, Warszawa, mazowieckie",47.5m²,2,kotłownia,3/3,800 zł,do zamieszkania,wtórny,pełna własność,prywatny,2001,nie,blok,plastikowe,monitoring / ochrona,taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-sprzedam-trzypokojowe-mieszkanie-w-zielonej-okolicy-ID4vcoY,171102617,650000.0,"pl. Plac Wojska Polskiego, Plac Wojska Polskiego, Wesoła, Warszawa, mazowieckie",52.9m²,3,gazowe,4/4,1 200 zł,do zamieszkania,wtórny,pełna własność,prywatny,1970,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-z-antresola-miejsce-postojowe-komorka-lokatorska-ogrodek-ID4xIEi,753102616,620000.0,"ul. Wschodnia, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",42.2m²,2,brak informacji,2/2,600 zł,do zamieszkania,wtórny,pełna własność,prywatny,,nie,loft,,teren zamknięty,ogródek | garaż/miejsce parkingowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/rumiankowa-stara-milosna-ID4ue68,633102616,,,42 - 108 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/apartament-dwupoziomowy-stara-milosna-nowa-inwestycja-ID4vJ86,384102616,1261000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",115.54m²,5,gazowe,4/4,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/trzypokojowe-stara-milosna-swietna-cena-ID4xHfj,697102617,719000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",63.38m²,3,gazowe,1/4,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2026,tak,apartamentowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/2pokoje-32-m-warszawa-wesola-ID4xFp3,696102617,499000.0,"al. Aleja Marszałka J. Piłsudskiego, Stara Miłosna, Wesoła, Warszawa, mazowieckie",32m²,2,brak informacji,2/2,brak informacji,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,2019,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-bezczynszowe-z-ogrodem-i-garazem-ID4xGrv,800102617,1295000.0,"Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",83m²,3,brak informacji,parter,brak informacji,do zamieszkania,wtórny,pełna własność,prywatny,,nie,apartamentowiec,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sulejowek-gotowe-do-wprowadzenia-4-pokoje-ID4xF5y,490102617,699000.0,"Sulejówek, miński, mazowieckie",56.7m²,3,miejskie,2/3,650 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/funkcjonalny-1-pok-zoliborz-29m2-ID4vZz3,760102617,492999.0,"ul. Władysława Broniewskiego, Groszówka, Wesoła, Warszawa, mazowieckie",29m²,1,miejskie,5/7,540 zł,brak informacji,wtórny,spółdzielcze wł. prawo do lokalu,biuro nieruchomości,1968,nie,blok,,,
https://www.otodom.pl/pl/oferta/mieszkanie-w-segmencie-z-ogrodkiem-ID4xCMu,633102617,829900.0,"ul. Słowicza, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",58.3m²,2,gazowe,parter/1,0 zł,do zamieszkania,wtórny,pełna własność,prywatny,2008,nie,szeregowiec,,teren zamknięty,balkon | ogródek | taras | pom. użytkowe
https://www.otodom.pl/pl/oferta/ekskluzywne-mieszkanie-134-m-z-ogrodem-tarasem-i-balkonem-ID4xC0g,914102617,1850000.0,"ul. Długa, Zielona-Grzybowa, Wesoła, Warszawa, mazowieckie",134m²,5,inne,parter/2,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2019,nie,szeregowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/bonusowe-poddasze-klima-garaz-ID4xBpN,363102617,1193570.0,"ul. Dworkowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",100.3m²,4,gazowe,2/3,675 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2001,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/pelne-potencjalu-zaaranzujesz-je-tak-jak-o-tym-marzysz-ID4xkdy,276102617,799000.0,"ul. Diamentowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",67.2m²,3,gazowe,3/3,700 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1993,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/duze-mieszkanie-w-w-super-lokalizacji-ID4xyNI,812102617,999000.0,"ul. Rumiankowa, Stara Miłosna, Wesoła, Warszawa, mazowieckie",95m²,4,gazowe,brak informacji,brak informacji,do wykończenia,wtórny,pełna własność,biuro nieruchomości,2025,nie,,plastikowe,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-2-poziomowe-dla-rodziny-ID4xyGd,424102617,1099700.0,"ul. Gościniec, Stara Miłosna, Wesoła, Warszawa, mazowieckie",147m²,5,gazowe,4/4,327 zł,do zamieszkania,wtórny,brak informacji,biuro nieruchomości,1999,nie,blok,,,balkon | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-bezczynszowe-i-deweloperskie-istara-milosna-i-ogrodek-i-lub-balkon-ID4xyrS,999102618,1100000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",94.34m²,3,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,szeregowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/segment-5-pokoi-2-garderoby-3-lazienki-ID4wpeg,317102617,1220000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",181.39m²,5,gazowe,parter/2,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2024,nie,kamienica,plastikowe,,balkon | ogródek | dwupoziomowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/mieszkanie-90m2-z-komorka-i-garazem-na-2-stan-ID4wQD1,510102617,999000.0,"Stara Miłosna, Wesoła, Warszawa, mazowieckie",90m²,4,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2023,nie,szeregowiec,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/pod-sosnami-3-pokojowe-z-2-balkonami-i-garazem-ID4xrkV,714102617,1086240.0,"ul. Jeździecka, Stara Miłosna, Wesoła, Warszawa, mazowieckie",70.08m²,3,miejskie,3/3,1 200 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2007,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/wielki-taras-3-miejsca-parkingowe-ciche-zielono-ID4xaXI,449102617,639000.0,"ul. Pogodna, Stara Miłosna, Wesoła, Warszawa, mazowieckie",47.62m²,2,brak informacji,3/3,772 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,2002,nie,,,,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/dwustronne-3-pokoje-w-cichej-i-spokojnej-okolicy-ID4xnp8,162102617,770500.0,"ul. Gościniec, Stara Miłosna, Wesoła, Warszawa, mazowieckie",67.2m²,3,brak informacji,parter/3,403 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,1996,nie,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-m-w-zielonym-otoczeniu-ID4xmIU,272102617,770000.0,"ul. Jana Pawła II, Stara Miłosna, Wesoła, Warszawa, mazowieckie",69.5m²,3,gazowe,3/3,300 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1995,nie,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia
