link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/5-pokoi-ogrodek-3-poziomy-podwojny-garaz-super-lokalizacja-ID4xD4W,746091828,795000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",108.93m²,5,brak informacji,parter/3,brak informacji,do wykończenia,pierwotny,brak informacji,prywatny,2026,nie,szeregowiec,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/segment-147-m2-5-pokoi-ogrodek-bezczynszowe-ID4sJfJ,416091828,1099000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",147m²,5,brak informacji,1/2,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,,nie,szeregowiec,,,balkon | ogródek | taras
https://www.otodom.pl/pl/oferta/3-pok-55m2-od-dewelopera-rembertow-ID4xC35,637091828,650000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55m²,3,miejskie,2/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-parking-rembertow-ID4xBFj,776091828,599000.0,"ul. Topograficzna, Stary Rembertów, Rembertów, Warszawa, mazowieckie",64.64m²,3,brak informacji,4/4,740 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1986,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/marsa-rembertow-3pok-tylko-769tys-zl-slonce-ID4xBep,921091828,769000.0,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",57.91m²,3,miejskie,1/3,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwupoziomowe-bezczynszowe-mieszkanie-bez-pcc-i-prowizji-ID4xAcB,803091828,1090000.0,"ul. Krobińska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",110m²,5,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,dom wolnostojący,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nowa-cena-sprzedam-mieszkanie-w-rembertowie-w-super-lokalizacji-ID4xz2G,936091828,1022450.0,"ul. Kuglarska, Nowy Rembertów, Rembertów, Warszawa, mazowieckie",78.65m²,2,gazowe,2,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,,tak,blok,drewniane,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodkiem-rembertow-ul-chelmzynska-ID4xkVi,774091828,569916.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.18m²,2,miejskie,parter/5,761 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1pok25-7mkwnoweklucze-w-2025rzamkniete-osiedle-ID4xuc7,146091829,414086.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",25.64m²,1,miejskie,2/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2pok35-6mkwnoweklucze-w-2025rzamkniete-osiedle-ID4xuc8,213091829,470052.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.61m²,2,miejskie,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowe-gotowe-apartamenty-1-2-i-3-pokojowe-ceny-od-415-000zl-ID4x9II,198091829,511000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",38.32m²,2,miejskie,5/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-84-m-stary-rembertow-ul-admiralska-ID4xt7f,833091829,865000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",84m²,4,miejskie,2/2,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/gotowe-do-wykonczenia-obok-lasurabaty-ID4xsTi,888091829,668525.0,"Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.25m²,3,miejskie,5/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeia-ID4xrAm,175091829,618000.0,"ul. Chełmżyńska 196, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.36m²,3,miejskie,3/5,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-55-42-m-warszawa-ID4xrAl,618091829,625000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.42m²,3,miejskie,1/5,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeia-ID4xrzP,774091829,618000.0,"ul. Chełmżyńska 196, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.36m²,3,miejskie,3/5,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-rembertow-admiralska-3-pokoje-ID4s4XT,365091829,680000.0,"ul. Admiralska 9, Stary Rembertów, Rembertów, Warszawa, mazowieckie",42.39m²,3,miejskie,2/4,512 zł,do zamieszkania,wtórny,pełna własność,prywatny,1966,nie,blok,plastikowe,teren zamknięty,garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/na-sprzedaz-3-pokojowe-mieszkanie-z-garazem-warszawa-rembertow-ID4vH3D,753091830,910000.0,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",70m²,3,miejskie,2/4,720 zł,do zamieszkania,wtórny,pełna własność,prywatny,2004,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/wyjatkowe-105-m2-5-pok-mieszk-warszawa-rembertow-15-min-do-centrum-ID4xKy2,867091830,1199000.0,"al. Aleja gen. Antoniego Chruściela ""Montera"", Stary Rembertów, Rembertów, Warszawa, mazowieckie",105m²,5,gazowe,3/4,1 100 zł,do zamieszkania,wtórny,pełna własność,prywatny,2003,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | dwupoziomowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-na-osiedlu-sady-rembertowskie-ID4vCUM,788091830,649000.0,"ul. Ignacego Paderewskiego, Stary Rembertów, Rembertów, Warszawa, mazowieckie",49.9m²,2,inne,2/4,805 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2004,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/park-lesny-rembertow-ID4uhaC,360091830,,,25 - 59 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/nowe-gotowe-apartamenty-1-2-i-3-pokojowe-ceny-od-415-000zl-ID4u8zb,790091830,625000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",53.42m²,3,miejskie,2/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/paderewskiego-11-ID4xzYB,850091831,,,41.92 - 81.34 m²,,,,,,,,deweloper,,,,,brak informacji,
https://www.otodom.pl/pl/oferta/5-pokoi-ogrodek-3-poziomy-podwojny-garaz-super-lokalizacja-ID4xD4W,763091830,795000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",108.93m²,5,brak informacji,parter/3,brak informacji,do wykończenia,pierwotny,brak informacji,prywatny,2026,nie,szeregowiec,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/segment-147-m2-5-pokoi-ogrodek-bezczynszowe-ID4sJfJ,306091830,1099000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",147m²,5,brak informacji,1/2,brak informacji,do wykończenia,wtórny,pełna własność,prywatny,,nie,szeregowiec,,,balkon | ogródek | taras
https://www.otodom.pl/pl/oferta/3-pok-55m2-od-dewelopera-rembertow-ID4xC35,971091830,650000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55m²,3,miejskie,2/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-parking-rembertow-ID4xBFj,370091830,599000.0,"ul. Topograficzna, Stary Rembertów, Rembertów, Warszawa, mazowieckie",64.64m²,3,brak informacji,4/4,740 zł,brak informacji,wtórny,pełna własność,biuro nieruchomości,1986,nie,,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/marsa-rembertow-3pok-tylko-769tys-zl-slonce-ID4xBep,310091831,769000.0,"Nowy Rembertów, Rembertów, Warszawa, mazowieckie",57.91m²,3,miejskie,1/3,0,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/dwupoziomowe-bezczynszowe-mieszkanie-bez-pcc-i-prowizji-ID4xAcB,731091831,1090000.0,"ul. Krobińska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",110m²,5,gazowe,1/1,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,nie,dom wolnostojący,plastikowe,,balkon | ogródek | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/nowa-cena-sprzedam-mieszkanie-w-rembertowie-w-super-lokalizacji-ID4xz2G,491091831,1022450.0,"ul. Kuglarska, Nowy Rembertów, Rembertów, Warszawa, mazowieckie",78.65m²,2,gazowe,2,1 000 zł,do zamieszkania,wtórny,pełna własność,prywatny,,tak,blok,drewniane,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-z-ogrodkiem-rembertow-ul-chelmzynska-ID4xkVi,241091831,569916.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.18m²,2,miejskie,parter/5,761 zł,do zamieszkania,wtórny,pełna własność,biuro nieruchomości,2023,tak,blok,,teren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1pok25-7mkwnoweklucze-w-2025rzamkniete-osiedle-ID4xuc7,769091831,414086.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",25.64m²,1,miejskie,2/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2pok35-6mkwnoweklucze-w-2025rzamkniete-osiedle-ID4xuc8,573091831,470052.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.61m²,2,miejskie,1/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowe-gotowe-apartamenty-1-2-i-3-pokojowe-ceny-od-415-000zl-ID4x9II,967091831,511000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",38.32m²,2,miejskie,5/5,brak informacji,brak informacji,pierwotny,pełna własność,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokoje-84-m-stary-rembertow-ul-admiralska-ID4xt7f,463091831,865000.0,"Stary Rembertów, Rembertów, Warszawa, mazowieckie",84m²,4,miejskie,2/2,brak informacji,do remontu,wtórny,pełna własność,biuro nieruchomości,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/gotowe-do-wykonczenia-obok-lasurabaty-ID4xsTi,400091831,668525.0,"Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.25m²,3,miejskie,5/5,brak informacji,do wykończenia,pierwotny,pełna własność,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeia-ID4xrAm,423091831,618000.0,"ul. Chełmżyńska 196, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.36m²,3,miejskie,3/5,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-55-42-m-warszawa-ID4xrAl,845091831,625000.0,"ul. Chełmżyńska, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",55.42m²,3,miejskie,1/5,brak informacji,brak informacji,pierwotny,brak informacji,biuro nieruchomości,2024,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzeia-ID4xrzP,650091831,618000.0,"ul. Chełmżyńska 196, Kawęczyn-Wygoda, Rembertów, Warszawa, mazowieckie",35.36m²,3,miejskie,3/5,brak informacji,brak informacji,wtórny,brak informacji,biuro nieruchomości,2024,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sloneczne-mieszkanie-rembertow-admiralska-3-pokoje-ID4s4XT,456091831,680000.0,"ul. Admiralska 9, Stary Rembertów, Rembertów, Warszawa, mazowieckie",42.39m²,3,miejskie,2/4,512 zł,do zamieszkania,wtórny,pełna własność,prywatny,1966,nie,blok,plastikowe,teren zamknięty,garaż/miejsce parkingowe | piwnica
